,doy,soy,head_masl,head_bed
12112,235.13888889999998,20316000.00096,492.2040148,399.2040148
12113,235.14236110000002,20316299.99904,491.33902580000006,398.33902580000006
12114,235.14583330000002,20316599.99712,490.455932,397.455932
12115,235.1493056,20316900.00384,489.55757080000006,396.55757080000006
12116,235.1527778,20317200.00192,488.53241490000005,395.53241490000005
12117,235.15625,20317500.0,487.6150938,394.6150938
12118,235.1597222,20317799.99808,486.6178437,393.6178437
12119,235.1631944,20318099.99616,485.40621799999997,392.40621799999997
12120,235.16666669999998,20318400.00288,484.38779280000006,391.38779280000006
12121,235.17013889999998,20318700.00096,483.43551260000004,390.43551260000004
12122,235.17361110000002,20318999.99904,482.1675966,389.1675966
12123,235.17708330000002,20319299.99712,480.9861392,387.9861392
12124,235.1805556,20319600.00384,480.1187278,387.1187278
12125,235.1840278,20319900.00192,479.2854556,386.2854556
12126,235.1875,20320200.0,478.36320109999997,385.36320109999997
12127,235.1909722,20320499.99808,477.418195,384.418195
12128,235.1944444,20320799.99616,476.5009278,383.5009278
12129,235.19791669999998,20321100.00288,475.6932956,382.6932956
12130,235.20138889999998,20321400.00096,474.7541843,381.7541843
12131,235.20486110000002,20321699.99904,473.9045155,380.9045155
12132,235.20833330000002,20321999.99712,473.0144445,380.0144445
12133,235.2118056,20322300.00384,472.19218650000005,379.19218650000005
12134,235.2152778,20322600.00192,471.38009089999997,378.38009089999997
12135,235.21875,20322900.0,470.5480784,377.5480784
12136,235.2222222,20323199.99808,469.7208211,376.7208211
12137,235.2256944,20323499.99616,468.95854610000004,375.95854610000004
12138,235.22916669999998,20323800.00288,468.24111569999997,375.24111569999997
12139,235.23263889999998,20324100.00096,467.5548551,374.5548551
12140,235.23611110000002,20324399.99904,466.7587558999999,373.7587558999999
12141,235.23958330000002,20324699.99712,465.98067710000004,372.98067710000004
12142,235.2430556,20325000.00384,465.1417596,372.1417596
12143,235.2465278,20325300.00192,464.35880999999995,371.35880999999995
12144,235.25,20325600.0,463.6139641,370.6139641
12145,235.2534722,20325899.99808,462.88750760000005,369.88750760000005
12146,235.2569444,20326199.99616,462.24040260000004,369.24040260000004
12147,235.26041669999998,20326500.00288,461.4004493,368.4004493
12148,235.26388889999998,20326800.00096,460.91170610000006,367.91170610000006
12149,235.26736110000002,20327099.99904,460.2205387,367.2205387
12150,235.27083330000002,20327399.99712,459.6111187,366.6111187
12151,235.2743056,20327700.00384,459.01655539999996,366.01655539999996
12152,235.2777778,20328000.00192,458.48141380000004,365.48141380000004
12153,235.28125,20328300.0,458.06363899999997,365.06363899999997
12154,235.2847222,20328599.99808,457.52903719999995,364.52903719999995
12155,235.2881944,20328899.99616,457.12132510000004,364.12132510000004
12156,235.29166669999998,20329200.00288,456.72951839999996,363.72951839999996
12157,235.29513889999998,20329500.00096,456.33256860000006,363.33256860000006
12158,235.29861110000002,20329799.99904,456.01766789999994,363.01766789999994
12159,235.30208330000002,20330099.99712,455.7876032,362.7876032
12160,235.3055556,20330400.00384,455.76132520000004,362.76132520000004
12161,235.3090278,20330700.00192,455.55215480000004,362.55215480000004
12162,235.3125,20331000.0,455.1827777,362.1827777
12163,235.3159722,20331299.99808,454.7655089,361.7655089
12164,235.3194444,20331599.99616,454.2486683,361.2486683
12165,235.32291669999998,20331900.00288,453.879537,360.879537
12166,235.32638889999998,20332200.00096,453.5723835,360.5723835
12167,235.32986110000002,20332499.99904,453.2759093,360.2759093
12168,235.33333330000002,20332799.99712,453.0807284,360.0807284
12169,235.3368056,20333100.00384,452.86342970000004,359.86342970000004
12170,235.3402778,20333400.00192,452.55658150000005,359.55658150000005
12171,235.34375,20333700.0,452.334988,359.334988
12172,235.3472222,20333999.99808,452.0643215,359.0643215
12173,235.3506944,20334299.99616,451.9341484,358.9341484
12174,235.35416669999998,20334600.00288,452.1546909,359.1546909
12175,235.35763889999998,20334900.00096,452.5553626,359.5553626
12176,235.36111110000002,20335199.99904,453.1857657,360.1857657
12177,235.36458330000002,20335499.99712,453.81541619999996,360.81541619999996
12178,235.3680556,20335800.00384,453.11856500000005,360.11856500000005
12179,235.3715278,20336100.00192,451.83054630000004,358.83054630000004
12180,235.375,20336400.0,450.8325249,357.8325249
12181,235.3784722,20336699.99808,450.5045215,357.5045215
12182,235.3819444,20336999.99616,450.4303265,357.4303265
12183,235.38541669999998,20337300.00288,450.24388880000004,357.24388880000004
12184,235.38888889999998,20337600.00096,450.10660690000003,357.10660690000003
12185,235.39236110000002,20337899.99904,450.2592665,357.2592665
12186,235.39583330000002,20338199.99712,450.4786558,357.4786558
12187,235.3993056,20338500.00384,450.2919642,357.2919642
12188,235.4027778,20338800.00192,449.725347,356.725347
12189,235.40625,20339100.0,448.9959805,355.9959805
12190,235.4097222,20339399.99808,448.621608,355.621608
12191,235.4131944,20339699.99616,448.4657321,355.4657321
12192,235.41666669999998,20340000.00288,448.28246310000003,355.28246310000003
12193,235.42013889999998,20340300.00096,448.1542819,355.1542819
12194,235.42361110000002,20340599.99904,447.9686107,354.9686107
12195,235.42708330000002,20340899.99712,447.8837659,354.8837659
12196,235.4305556,20341200.00384,447.97109400000005,354.97109400000005
12197,235.4340278,20341500.00192,448.62902249999996,355.62902249999996
12198,235.4375,20341800.0,449.39357580000006,356.39357580000006
12199,235.4409722,20342099.99808,449.2733731000001,356.2733731000001
12200,235.4444444,20342399.99616,449.0471021000001,356.0471021000001
12201,235.44791669999998,20342700.00288,449.34608030000004,356.34608030000004
12202,235.45138889999998,20343000.00096,449.8291891,356.8291891
12203,235.45486110000002,20343299.99904,450.9549903,357.9549903
12204,235.45833330000002,20343599.99712,451.2837187,358.2837187
12205,235.4618056,20343900.00384,450.3136669,357.3136669
12206,235.4652778,20344200.00192,449.03755250000006,356.03755250000006
12207,235.46875,20344500.0,448.3452721,355.3452721
12208,235.4722222,20344799.99808,448.07985360000004,355.07985360000004
12209,235.4756944,20345099.99616,448.0721586,355.0721586
12210,235.47916669999998,20345400.00288,448.22700949999995,355.22700949999995
12211,235.48263889999998,20345700.00096,448.4471129,355.4471129
12212,235.48611110000002,20345999.99904,448.6932569,355.6932569
12213,235.48958330000002,20346299.99712,449.0017108,356.0017108
12214,235.4930556,20346600.00384,449.3477495,356.3477495
12215,235.4965278,20346900.00192,449.70593160000004,356.70593160000004
12216,235.5,20347200.0,450.2176058,357.2176058
12217,235.5034722,20347499.99808,450.9406468,357.9406468
12218,235.5069444,20347799.99616,452.08793760000003,359.08793760000003
12219,235.51041669999998,20348100.00288,452.86294860000004,359.86294860000004
12220,235.51388889999998,20348400.00096,452.8024363,359.8024363
12221,235.51736110000002,20348699.99904,452.44008949999994,359.44008949999994
12222,235.52083330000002,20348999.99712,452.2748544,359.2748544
12223,235.5243056,20349300.00384,452.30819969999993,359.30819969999993
12224,235.5277778,20349600.00192,452.506863,359.506863
12225,235.53125,20349900.0,452.68521979999997,359.68521979999997
12226,235.5347222,20350199.99808,452.9710679,359.9710679
12227,235.5381944,20350499.99616,453.122384,360.122384
12228,235.54166669999998,20350800.00288,453.40087130000006,360.40087130000006
12229,235.54513889999998,20351100.00096,453.7423862,360.7423862
12230,235.54861110000002,20351399.99904,454.14619239999996,361.14619239999996
12231,235.55208330000002,20351699.99712,454.73496370000004,361.73496370000004
12232,235.5555556,20352000.00384,455.3681363,362.3681363
12233,235.5590278,20352300.00192,456.09955410000003,363.09955410000003
12234,235.5625,20352600.0,457.0556503,364.0556503
12235,235.5659722,20352899.99808,457.9856664,364.9856664
12236,235.5694444,20353199.99616,459.14836160000004,366.14836160000004
12237,235.57291669999998,20353500.00288,460.5538557,367.5538557
12238,235.57638889999998,20353800.00096,461.862387,368.862387
12239,235.57986110000002,20354099.99904,463.5432924,370.5432924
12240,235.58333330000002,20354399.99712,465.213654,372.213654
12241,235.5868056,20354700.00384,467.47277479999997,374.47277479999997
12242,235.5902778,20355000.00192,469.74343619999996,376.74343619999996
12243,235.59375,20355300.0,471.9494999,378.9494999
12244,235.5972222,20355599.99808,473.81905159999997,380.81905159999997
12245,235.6006944,20355899.99616,476.09699129999996,383.09699129999996
12246,235.60416669999998,20356200.00288,478.2175166,385.2175166
12247,235.60763889999998,20356500.00096,480.82443839999996,387.82443839999996
12248,235.61111110000002,20356799.99904,483.17156689999996,390.17156689999996
12249,235.61458330000002,20357099.99712,485.08509860000004,392.08509860000004
12250,235.6180556,20357400.00384,487.71633130000004,394.71633130000004
12251,235.6215278,20357700.00192,491.46980139999994,398.46980139999994
12252,235.625,20358000.0,494.532712,401.532712
12253,235.6284722,20358299.99808,496.6982524,403.6982524
12254,235.6319444,20358599.99616,498.25002019999994,405.25002019999994
12255,235.63541669999998,20358900.00288,499.64516569999995,406.64516569999995
12256,235.63888889999998,20359200.00096,501.1309109,408.1309109
12257,235.64236110000002,20359499.99904,502.702791,409.702791
12258,235.64583330000002,20359799.99712,504.95905430000005,411.95905430000005
12259,235.6493056,20360100.00384,507.1608346,414.1608346
12260,235.6527778,20360400.00192,509.1492172,416.1492172
12261,235.65625,20360700.0,511.1240999,418.1240999
12262,235.6597222,20360999.99808,513.0621804,420.0621804
12263,235.6631944,20361299.99616,515.3277797000001,422.32777970000006
12264,235.66666669999998,20361600.00288,517.503442,424.50344199999995
12265,235.67013889999998,20361900.00096,520.2764258000001,427.2764258000001
12266,235.67361110000002,20362199.99904,522.8392687,429.83926870000005
12267,235.67708330000002,20362499.99712,525.1081105000001,432.10811050000007
12268,235.6805556,20362800.00384,527.2298379,434.2298379
12269,235.6840278,20363100.00192,529.0882598000001,436.08825980000006
12270,235.6875,20363400.0,530.785681,437.78568099999995
12271,235.6909722,20363699.99808,532.4806922,439.4806922
12272,235.6944444,20363999.99616,534.2126827999999,441.2126827999999
12273,235.69791669999998,20364300.00288,535.7458966,442.74589660000004
12274,235.70138889999998,20364600.00096,537.4372236,444.43722360000004
12275,235.70486110000002,20364899.99904,539.2601725,446.26017249999995
12276,235.70833330000002,20365199.99712,541.163708,448.16370800000004
12277,235.7118056,20365500.00384,543.0058552999999,450.0058552999999
12278,235.7152778,20365800.00192,544.6645464,451.66454639999995
12279,235.71875,20366100.0,545.9462421000001,452.94624210000006
12280,235.7222222,20366399.99808,547.0626007999999,454.0626007999999
12281,235.7256944,20366699.99616,547.8547679999999,454.8547679999999
12282,235.72916669999998,20367000.00288,548.4717867,455.47178670000005
12283,235.73263889999998,20367300.00096,548.9993887999999,455.9993887999999
12284,235.73611110000002,20367599.99904,549.5234882,456.5234882
12285,235.73958330000002,20367899.99712,550.0475187000001,457.04751870000007
12286,235.7430556,20368200.00384,550.5139872999999,457.51398729999994
12287,235.7465278,20368500.00192,550.8854658,457.8854658
12288,235.75,20368800.0,551.2101853999999,458.2101853999999
12289,235.7534722,20369099.99808,551.4778298,458.4778298
12290,235.7569444,20369399.99616,551.6850584,458.6850584
12291,235.76041669999998,20369700.00288,551.8169774,458.81697740000004
12292,235.76388889999998,20370000.00096,551.9104436000001,458.9104436000001
12293,235.76736110000002,20370299.99904,552.0336499,459.0336499
12294,235.77083330000002,20370599.99712,552.3135173999999,459.3135173999999
12295,235.7743056,20370900.00384,552.548049,459.548049
12296,235.7777778,20371200.00192,552.7151167999999,459.7151167999999
12297,235.78125,20371500.0,552.861779,459.86177899999996
12298,235.7847222,20371799.99808,552.9843076000001,459.9843076000001
12299,235.7881944,20372099.99616,553.0584767999999,460.0584767999999
12300,235.79166669999998,20372400.00288,553.1493575000001,460.14935750000006
12301,235.79513889999998,20372700.00096,553.1816067000001,460.1816067000001
12302,235.79861110000002,20372999.99904,553.2419382,460.24193820000005
12303,235.80208330000002,20373299.99712,553.2988889,460.29888889999995
12304,235.8055556,20373600.00384,553.3532932,460.35329320000005
12305,235.8090278,20373900.00192,553.390146,460.39014599999996
12306,235.8125,20374200.0,553.3355433999999,460.3355433999999
12307,235.8159722,20374499.99808,553.2942507,460.2942507
12308,235.8194444,20374799.99616,553.2394097,460.2394097
12309,235.82291669999998,20375100.00288,553.1675175,460.16751750000003
12310,235.82638889999998,20375400.00096,553.0886082000001,460.08860820000007
12311,235.82986110000002,20375699.99904,553.0108852999999,460.0108852999999
12312,235.83333330000002,20375999.99712,552.9143867,459.9143867
12313,235.8368056,20376300.00384,552.7614666000001,459.76146660000006
12314,235.8402778,20376600.00192,552.6268052,459.62680520000004
12315,235.84375,20376900.0,552.5044719,459.5044719
12316,235.8472222,20377199.99808,552.3543497000001,459.35434970000006
12317,235.8506944,20377499.99616,552.1965092999999,459.1965092999999
12318,235.85416669999998,20377800.00288,552.0452432999999,459.0452432999999
12319,235.85763889999998,20378100.00096,551.8986147999999,458.8986147999999
12320,235.86111110000002,20378399.99904,551.7526737000001,458.75267370000006
12321,235.86458330000002,20378699.99712,551.5902377,458.5902377
12322,235.8680556,20379000.00384,551.4346904,458.4346904
12323,235.8715278,20379300.00192,551.2806909,458.28069089999997
12324,235.875,20379600.0,551.066792,458.06679199999996
12325,235.8784722,20379899.99808,550.8903273,457.89032729999997
12326,235.8819444,20380199.99616,550.6879134,457.68791339999996
12327,235.88541669999998,20380500.00288,550.5717473,457.57174729999997
12328,235.88888889999998,20380800.00096,550.3452376,457.3452376
12329,235.89236110000002,20381099.99904,550.1818282,457.18182820000004
12330,235.89583330000002,20381399.99712,549.9934986000001,456.99349860000007
12331,235.8993056,20381700.00384,549.8142302,456.8142302
12332,235.9027778,20382000.00192,549.6811275,456.6811275
12333,235.90625,20382300.0,549.5172247,456.51722470000004
12334,235.9097222,20382599.99808,549.3520961,456.35209610000004
12335,235.9131944,20382899.99616,549.1079014999999,456.1079014999999
12336,235.91666669999998,20383200.00288,548.8125689,455.8125689
12337,235.92013889999998,20383500.00096,548.4828037000001,455.4828037000001
12338,235.92361110000002,20383799.99904,548.1443507,455.1443507
12339,235.92708330000002,20384099.99712,547.8195850999999,454.8195850999999
12340,235.9305556,20384400.00384,547.4547552,454.4547552
12341,235.9340278,20384700.00192,547.0562557,454.05625569999995
12342,235.9375,20385000.0,546.6521589,453.6521589
12343,235.9409722,20385299.99808,546.281009,453.28100900000004
12344,235.9444444,20385599.99616,545.8377531,452.8377531
12345,235.94791669999998,20385900.00288,545.3729134,452.3729134
12346,235.95138889999998,20386200.00096,544.8510577999999,451.8510577999999
12347,235.95486110000002,20386499.99904,544.349072,451.349072
12348,235.95833330000002,20386799.99712,543.8046567000001,450.8046567000001
12349,235.9618056,20387100.00384,543.3636925,450.36369249999996
12350,235.9652778,20387400.00192,542.9023952,449.9023952
12351,235.96875,20387700.0,542.4512105,449.4512105
12352,235.9722222,20387999.99808,541.9383351,448.9383351
12353,235.9756944,20388299.99616,541.4602461000001,448.46024610000006
12354,235.97916669999998,20388600.00288,540.9860455,447.98604550000005
12355,235.98263889999998,20388900.00096,540.4644357999999,447.46443579999993
12356,235.98611110000002,20389199.99904,539.9207422000001,446.92074220000006
12357,235.98958330000002,20389499.99712,539.4148076,446.4148076
12358,235.9930556,20389800.00384,538.9130964,445.9130964
12359,235.9965278,20390100.00192,538.3890261,445.3890261
12360,236.0,20390400.0,537.8497507999999,444.8497507999999
12361,236.0034722,20390699.99808,537.3917689,444.3917689
12362,236.0069444,20390999.99616,536.8714606000001,443.8714606000001
12363,236.01041669999998,20391300.00288,536.3679892,443.3679892
12364,236.01388889999998,20391600.00096,535.8513032,442.85130319999996
12365,236.01736110000002,20391899.99904,535.2880556,442.2880556
12366,236.02083330000002,20392199.99712,534.7196416,441.71964160000005
12367,236.0243056,20392500.00384,534.0764036999999,441.0764036999999
12368,236.0277778,20392800.00192,533.4767399,440.4767399
12369,236.03125,20393100.0,532.8574924,439.85749239999996
12370,236.0347222,20393399.99808,532.2513421,439.2513421
12371,236.0381944,20393699.99616,531.6030857,438.60308569999995
12372,236.04166669999998,20394000.00288,530.9073124,437.9073124
12373,236.04513889999998,20394300.00096,530.2174665,437.2174665
12374,236.04861110000002,20394599.99904,529.6008058,436.6008058
12375,236.05208330000002,20394899.99712,528.877078,435.877078
12376,236.0555556,20395200.00384,528.1498905,435.14989049999997
12377,236.0590278,20395500.00192,527.4587763999999,434.4587763999999
12378,236.0625,20395800.0,526.7335453,433.73354529999995
12379,236.0659722,20396099.99808,526.0495343,433.0495343
12380,236.0694444,20396399.99616,525.2858396,432.28583960000003
12381,236.07291669999998,20396700.00288,524.4733133000001,431.4733133000001
12382,236.07638889999998,20397000.00096,523.741508,430.74150799999995
12383,236.07986110000002,20397299.99904,522.9843897,429.98438969999995
12384,236.08333330000002,20397599.99712,522.2201417,429.2201417
12385,236.0868056,20397900.00384,521.426847,428.42684699999995
12386,236.0902778,20398200.00192,520.5548603999999,427.55486039999994
12387,236.09375,20398500.0,519.6963119,426.69631189999996
12388,236.0972222,20398799.99808,518.8410867,425.8410867
12389,236.1006944,20399099.99616,518.0791161000001,425.0791161000001
12390,236.10416669999998,20399400.00288,517.3609619,424.3609619
12391,236.10763889999998,20399700.00096,516.6795598,423.6795598
12392,236.11111110000002,20399999.99904,516.0816922,423.0816922
12393,236.11458330000002,20400299.99712,515.3851548,422.3851548
12394,236.1180556,20400600.00384,514.7307366,421.7307366
12395,236.1215278,20400900.00192,514.105771,421.105771
12396,236.125,20401200.0,513.4838566000001,420.4838566000001
12397,236.1284722,20401499.99808,512.7574688,419.75746879999997
12398,236.1319444,20401799.99616,512.0251873,419.02518729999997
12399,236.13541669999998,20402100.00288,511.3306483,418.3306483
12400,236.13888889999998,20402400.00096,510.6607728999999,417.6607728999999
12401,236.14236110000002,20402699.99904,509.9333977,416.9333977
12402,236.14583330000002,20402999.99712,509.2125616,416.2125616
12403,236.1493056,20403300.00384,508.4892683,415.4892683
12404,236.1527778,20403600.00192,507.7174903,414.7174903
12405,236.15625,20403900.0,507.10162379999997,414.10162379999997
12406,236.1597222,20404199.99808,506.44908210000006,413.44908210000006
12407,236.1631944,20404499.99616,505.78995360000005,412.78995360000005
12408,236.16666669999998,20404800.00288,505.1571245,412.1571245
12409,236.17013889999998,20405100.00096,504.53444519999994,411.53444519999994
12410,236.17361110000002,20405399.99904,503.9069057,410.9069057
12411,236.17708330000002,20405699.99712,503.30287589999995,410.30287589999995
12412,236.1805556,20406000.00384,502.7087557,409.7087557
12413,236.1840278,20406300.00192,502.1057286,409.1057286
12414,236.1875,20406600.0,501.56332860000003,408.56332860000003
12415,236.1909722,20406899.99808,501.09532740000003,408.09532740000003
12416,236.1944444,20407199.99616,500.5949037,407.5949037
12417,236.19791669999998,20407500.00288,500.1429231000001,407.1429231000001
12418,236.20138889999998,20407800.00096,499.6840728,406.6840728
12419,236.20486110000002,20408099.99904,499.2864581,406.2864581
12420,236.20833330000002,20408399.99712,498.91904289999997,405.91904289999997
12421,236.2118056,20408700.00384,498.5896023,405.5896023
12422,236.2152778,20409000.00192,498.3016046,405.3016046
12423,236.21875,20409300.0,498.00675290000004,405.00675290000004
12424,236.2222222,20409599.99808,497.73173269999995,404.73173269999995
12425,236.2256944,20409899.99616,497.4048595,404.4048595
12426,236.22916669999998,20410200.00288,497.05767289999994,404.05767289999994
12427,236.23263889999998,20410500.00096,496.7493009,403.7493009
12428,236.23611110000002,20410799.99904,496.4722953,403.4722953
12429,236.23958330000002,20411099.99712,496.16900630000004,403.16900630000004
12430,236.2430556,20411400.00384,495.88005880000003,402.88005880000003
12431,236.2465278,20411700.00192,495.6165216,402.6165216
12432,236.25,20412000.0,495.3033953,402.3033953
12433,236.2534722,20412299.99808,495.07526060000004,402.07526060000004
12434,236.2569444,20412599.99616,494.7066097,401.7066097
12435,236.26041669999998,20412900.00288,494.4402653,401.4402653
12436,236.26388889999998,20413200.00096,494.22891239999996,401.22891239999996
12437,236.26736110000002,20413499.99904,494.1006617,401.1006617
12438,236.27083330000002,20413799.99712,493.95469860000003,400.95469860000003
12439,236.2743056,20414100.00384,493.82585839999996,400.82585839999996
12440,236.2777778,20414400.00192,493.60792139999995,400.60792139999995
12441,236.28125,20414700.0,493.41096650000003,400.41096650000003
12442,236.2847222,20414999.99808,493.30240410000005,400.30240410000005
12443,236.2881944,20415299.99616,493.1690675,400.1690675
12444,236.29166669999998,20415600.00288,493.0366313999999,400.0366313999999
12445,236.29513889999998,20415900.00096,492.8842735,399.8842735
12446,236.29861110000002,20416199.99904,492.81252710000007,399.81252710000007
12447,236.30208330000002,20416499.99712,492.8031895,399.8031895
12448,236.3055556,20416800.00384,492.8828443,399.8828443
12449,236.3090278,20417100.00192,492.9554283,399.9554283
12450,236.3125,20417400.0,493.06656569999996,400.06656569999996
12451,236.3159722,20417699.99808,493.32811519999996,400.32811519999996
12452,236.3194444,20417999.99616,493.7915438,400.7915438
12453,236.32291669999998,20418300.00288,494.2148181,401.2148181
12454,236.32638889999998,20418600.00096,494.8352177,401.8352177
12455,236.32986110000002,20418899.99904,495.53082390000003,402.53082390000003
12456,236.33333330000002,20419199.99712,496.3177351,403.3177351
12457,236.3368056,20419500.00384,497.263257,404.263257
12458,236.3402778,20419800.00192,498.06257539999996,405.06257539999996
12459,236.34375,20420100.0,498.88449389999994,405.88449389999994
12460,236.3472222,20420399.99808,499.8539286,406.8539286
12461,236.3506944,20420699.99616,500.860836,407.860836
12462,236.35416669999998,20421000.00288,501.93622239999996,408.93622239999996
12463,236.35763889999998,20421300.00096,502.8853618,409.8853618
12464,236.36111110000002,20421599.99904,503.8120062,410.8120062
12465,236.36458330000002,20421899.99712,504.74386569999996,411.74386569999996
12466,236.3680556,20422200.00384,505.79209199999997,412.79209199999997
12467,236.3715278,20422500.00192,506.80424589999996,413.80424589999996
12468,236.375,20422800.0,507.8457165,414.8457165
12469,236.3784722,20423099.99808,508.9816791999999,415.9816791999999
12470,236.3819444,20423399.99616,510.06755489999995,417.06755489999995
12471,236.38541669999998,20423700.00288,511.2147489,418.2147489
12472,236.38888889999998,20424000.00096,512.4501546,419.4501546
12473,236.39236110000002,20424299.99904,513.4477534,420.4477534
12474,236.39583330000002,20424599.99712,514.4619113,421.4619113
12475,236.3993056,20424900.00384,515.4250515,422.4250515
12476,236.4027778,20425200.00192,516.2657068,423.2657068
12477,236.40625,20425500.0,516.8969646,423.89696460000005
12478,236.4097222,20425799.99808,517.5142705,424.51427049999995
12479,236.4131944,20426099.99616,517.9394251,424.9394251
12480,236.41666669999998,20426400.00288,518.4237562,425.42375619999996
12481,236.42013889999998,20426700.00096,518.596224,425.596224
12482,236.42361110000002,20426999.99904,519.098016,426.09801600000003
12483,236.42708330000002,20427299.99712,519.2133454,426.2133454
12484,236.4305556,20427600.00384,519.3550381,426.3550381
12485,236.4340278,20427900.00192,519.5767089,426.57670889999997
12486,236.4375,20428200.0,519.5672779,426.5672779
12487,236.4409722,20428499.99808,519.6153843000001,426.6153843000001
12488,236.4444444,20428799.99616,519.6036692,426.6036692
12489,236.44791669999998,20429100.00288,519.5814136,426.5814136
12490,236.45138889999998,20429400.00096,519.5130439,426.51304389999996
12491,236.45486110000002,20429699.99904,519.5027931,426.50279309999996
12492,236.45833330000002,20429999.99712,519.4673627000001,426.4673627000001
12493,236.4618056,20430300.00384,519.4358329,426.43583290000004
12494,236.4652778,20430600.00192,519.4421838999999,426.4421838999999
12495,236.46875,20430900.0,519.3712388,426.3712388
12496,236.4722222,20431199.99808,519.4213212000001,426.4213212000001
12497,236.4756944,20431499.99616,519.4248381,426.4248381
12498,236.47916669999998,20431800.00288,519.349192,426.349192
12499,236.48263889999998,20432100.00096,519.3740226,426.3740226
12500,236.48611110000002,20432399.99904,519.4293253000001,426.4293253000001
12501,236.48958330000002,20432699.99712,519.5257143,426.5257143
12502,236.4930556,20433000.00384,519.6873246,426.6873246
12503,236.4965278,20433300.00192,519.8273186,426.8273186
12504,236.5,20433600.0,519.9958883,426.99588830000005
12505,236.5034722,20433899.99808,520.2225386,427.2225386
12506,236.5069444,20434199.99616,520.497027,427.497027
12507,236.51041669999998,20434500.00288,520.6758143999999,427.6758143999999
12508,236.51388889999998,20434800.00096,520.860568,427.86056799999994
12509,236.51736110000002,20435099.99904,521.1006942,428.1006942
12510,236.52083330000002,20435399.99712,521.2749763,428.27497630000005
12511,236.5243056,20435700.00384,521.5008422000001,428.5008422000001
12512,236.5277778,20436000.00192,521.7585976,428.75859760000003
12513,236.53125,20436300.0,521.9767377000001,428.97673770000006
12514,236.5347222,20436599.99808,522.1793627000001,429.17936270000007
12515,236.5381944,20436899.99616,522.4395491,429.4395491
12516,236.54166669999998,20437200.00288,522.7985574,429.79855740000005
12517,236.54513889999998,20437500.00096,523.0550067,430.05500670000004
12518,236.54861110000002,20437799.99904,523.3821424,430.3821424
12519,236.55208330000002,20438099.99712,523.684685,430.68468499999994
12520,236.5555556,20438400.00384,524.0566204,431.05662040000004
12521,236.5590278,20438700.00192,524.476192,431.47619199999997
12522,236.5625,20439000.0,524.9238017,431.9238017
12523,236.5659722,20439299.99808,525.4087291000001,432.4087291000001
12524,236.5694444,20439599.99616,526.0136923,433.0136923
12525,236.57291669999998,20439900.00288,526.5463192,433.54631919999997
12526,236.57638889999998,20440200.00096,527.1450056,434.1450056
12527,236.57986110000002,20440499.99904,527.8292031999999,434.82920319999994
12528,236.58333330000002,20440799.99712,528.3927107,435.39271069999995
12529,236.5868056,20441100.00384,529.0230503,436.0230503
12530,236.5902778,20441400.00192,529.6781963000001,436.6781963000001
12531,236.59375,20441700.0,530.2980963,437.2980963
12532,236.5972222,20441999.99808,530.9905003,437.9905003
12533,236.6006944,20442299.99616,531.7300706999999,438.73007069999994
12534,236.60416669999998,20442600.00288,532.4980266,439.4980266
12535,236.60763889999998,20442900.00096,533.2869053000001,440.28690530000006
12536,236.61111110000002,20443199.99904,534.0572031,441.05720310000004
12537,236.61458330000002,20443499.99712,534.8743446999999,441.87434469999994
12538,236.6180556,20443800.00384,535.7098027,442.70980269999995
12539,236.6215278,20444100.00192,536.6824598000001,443.68245980000006
12540,236.625,20444400.0,537.7547668999999,444.75476689999994
12541,236.6284722,20444699.99808,538.7476528,445.74765279999997
12542,236.6319444,20444999.99616,539.8323271,446.83232710000004
12543,236.63541669999998,20445300.00288,540.9201415,447.9201415
12544,236.63888889999998,20445600.00096,541.9929989,448.9929989
12545,236.64236110000002,20445899.99904,543.0516792000001,450.0516792000001
12546,236.64583330000002,20446199.99712,544.1136141,451.11361409999995
12547,236.6493056,20446500.00384,545.1153155000001,452.11531550000007
12548,236.6527778,20446800.00192,545.9982235,452.9982235
12549,236.65625,20447100.0,546.8215761,453.8215761
12550,236.6597222,20447399.99808,547.5921426,454.5921426
12551,236.6631944,20447699.99616,548.3828335,455.38283349999995
12552,236.66666669999998,20448000.00288,549.2184202999999,456.21842029999993
12553,236.67013889999998,20448300.00096,549.9799153,456.9799153
12554,236.67361110000002,20448599.99904,550.7254161000001,457.7254161000001
12555,236.67708330000002,20448899.99712,551.5210844,458.52108439999995
12556,236.6805556,20449200.00384,552.3779937,459.37799370000005
12557,236.6840278,20449500.00192,553.1825557999999,460.18255579999993
12558,236.6875,20449800.0,553.9405205,460.94052050000005
12559,236.6909722,20450099.99808,554.7434628999999,461.74346289999994
12560,236.6944444,20450399.99616,555.5483088999999,462.54830889999994
12561,236.69791669999998,20450700.00288,556.3069628,463.30696279999995
12562,236.70138889999998,20451000.00096,556.9458175999999,463.94581759999994
12563,236.70486110000002,20451299.99904,557.6289818,464.6289818
12564,236.70833330000002,20451599.99712,558.2599797,465.25997970000003
12565,236.7118056,20451900.00384,558.8407448,465.84074480000004
12566,236.7152778,20452200.00192,559.36112,466.36112
12567,236.71875,20452500.0,559.8752317000001,466.8752317000001
12568,236.7222222,20452799.99808,560.3961386,467.3961386
12569,236.7256944,20453099.99616,560.8878187999999,467.8878187999999
12570,236.72916669999998,20453400.00288,561.38337,468.38337
12571,236.73263889999998,20453700.00096,561.8626107000001,468.8626107000001
