,doy,soy,head_masl,head_bed
8431,228.29166669999998,19724400.00288,570.3626157000001,477.3626157000001
8432,228.29513889999998,19724700.00096,569.2901296,476.2901296
8433,228.29861110000002,19724999.99904,568.2377867,475.2377867
8434,228.30208330000002,19725299.99712,566.109132,473.10913200000005
8435,228.3055556,19725600.00384,565.0510404,472.05104040000003
8436,228.3090278,19725900.00192,563.9840182,470.98401820000004
8437,228.3125,19726200.0,562.922365,469.922365
8438,228.3159722,19726499.99808,562.9194605,469.9194605
8439,228.3194444,19726799.99616,561.8546895,468.85468949999995
8440,228.32291669999998,19727100.00288,560.7893167999999,467.78931679999994
8441,228.32638889999998,19727400.00096,559.7310123999999,466.73101239999994
8442,228.32986110000002,19727699.99904,558.6675267,465.66752670000005
8443,228.33333330000002,19727999.99712,557.6011254,464.6011254
8444,228.3368056,19728300.00384,556.5315532000001,463.5315532000001
8445,228.3402778,19728600.00192,555.4584501,462.45845010000005
8446,228.34375,19728900.0,554.387743,461.387743
8447,228.3472222,19729199.99808,553.3223843999999,460.3223843999999
8448,228.3506944,19729499.99616,552.2514641,459.2514641
8449,228.35416669999998,19729800.00288,551.1927937999999,458.1927937999999
8450,228.35763889999998,19730100.00096,551.1907587000001,458.19075870000006
8451,228.36111110000002,19730399.99904,550.1135534,457.1135534
8452,228.36458330000002,19730699.99712,549.0458914,456.04589139999996
8453,228.3680556,19731000.00384,549.0465667000001,456.0465667000001
8454,228.3715278,19731300.00192,547.9756652000001,454.9756652000001
8455,228.375,19731600.0,546.9104147999999,453.9104147999999
8456,228.3784722,19731899.99808,545.8324464,452.8324464
8457,228.3819444,19732199.99616,545.8322522000001,452.8322522000001
8458,228.38541669999998,19732500.00288,544.768945,451.76894500000003
8544,228.6840278,19758300.00192,544.7622213,451.76222129999996
8545,228.6875,19758600.0,545.8381664,452.8381664
8546,228.6909722,19758899.99808,546.912931,453.91293099999996
8547,228.6944444,19759199.99616,547.9816802,454.9816802
8548,228.69791669999998,19759500.00288,549.0575626,456.0575626
8549,228.70138889999998,19759800.00096,550.1209163999999,457.12091639999994
8550,228.70486110000002,19760099.99904,552.2668856,459.2668856
8551,228.70833330000002,19760399.99712,553.3505535,460.35055350000005
8552,228.7118056,19760700.00384,555.4903243,462.4903243
8553,228.7152778,19761000.00192,557.6092570000001,464.60925700000007
8554,228.71875,19761300.0,559.7471092000001,466.74710920000007
8555,228.7222222,19761599.99808,560.8057093,467.8057093
8556,228.7256944,19761899.99616,562.9587337,469.95873370000004
8557,228.72916669999998,19762200.00288,565.0688332000001,472.0688332000001
8558,228.73263889999998,19762500.00096,567.1981409,474.1981409
8559,228.73611110000002,19762799.99904,569.3270727999999,476.3270727999999
8560,228.73958330000002,19763099.99712,570.3926819,477.39268189999996
8561,228.7430556,19763400.00384,571.4470825,478.44708249999996
8562,228.7465278,19763700.00192,572.4965984,479.49659840000004
8563,228.75,19764000.0,574.6276566,481.6276566
8564,228.7534722,19764299.99808,576.7443081,483.7443081
8565,228.7569444,19764599.99616,577.8110815,484.8110815
8566,228.76041669999998,19764900.00288,578.8644249,485.8644249
8567,228.76388889999998,19765200.00096,580.9785386,487.9785386
8568,228.76736110000002,19765499.99904,582.0339636,489.0339636
8569,228.77083330000002,19765799.99712,583.0932137,490.0932137
8570,228.7743056,19766100.00384,584.1424292,491.14242920000004
8571,228.7777778,19766400.00192,585.1991669,492.1991669
8572,228.78125,19766700.0,586.2541232000001,493.2541232000001
8573,228.7847222,19766999.99808,587.3074627000001,494.3074627000001
8574,228.7881944,19767299.99616,588.3731312000001,495.3731312000001
8575,228.79166669999998,19767600.00288,590.4797334,497.4797334
8576,228.79513889999998,19767900.00096,591.5394332999999,498.5394332999999
8577,228.79861110000002,19768199.99904,592.6007668999999,499.60076689999994
8578,228.80208330000002,19768499.99712,593.640844,500.640844
8579,228.8055556,19768800.00384,594.700912,501.700912
8580,228.8090278,19769100.00192,595.7561397999999,502.7561397999999
8581,228.8125,19769400.0,596.8053792999999,503.8053792999999
8582,228.8159722,19769699.99808,597.8492613,504.84926129999997
8583,228.8194444,19769999.99616,598.9178917,505.91789170000004
8584,228.82291669999998,19770300.00288,599.9607269999999,506.9607269999999
8585,228.82638889999998,19770600.00096,601.0162155,508.01621550000004
8586,228.82986110000002,19770899.99904,602.0537857,509.05378570000005
8587,228.83333330000002,19771199.99712,602.0523495,509.0523495
8588,228.8368056,19771500.00384,603.1024471,510.10244709999995
8589,228.8402778,19771800.00192,604.151168,511.151168
8590,228.84375,19772100.0,605.1896936,512.1896936
8591,228.8472222,19772399.99808,605.1896936,512.1896936
8592,228.8506944,19772699.99616,606.2459813999999,513.2459813999999
8593,228.85416669999998,19773000.00288,607.2885705,514.2885705
8594,228.85763889999998,19773300.00096,607.2856902999999,514.2856902999999
8595,228.86111110000002,19773599.99904,608.3504268999999,515.3504268999999
8596,228.86458330000002,19773899.99712,609.3922458,516.3922458
8597,228.8680556,19774200.00384,609.397161,516.397161
8598,228.8715278,19774500.00192,610.4444721,517.4444721
8599,228.875,19774800.0,610.4365313999999,517.4365313999999
8600,228.8784722,19775099.99808,611.4850074,518.4850074
8601,228.8819444,19775399.99616,611.490311,518.490311
8602,228.88541669999998,19775700.00288,612.5470307999999,519.5470307999999
8603,228.88888889999998,19776000.00096,612.5390407000001,519.5390407000001
8604,228.89236110000002,19776299.99904,613.5926607000001,520.5926607000001
8605,228.89583330000002,19776599.99712,613.5846956,520.5846956
8606,228.8993056,19776900.00384,613.5846956,520.5846956
8607,228.9027778,19777200.00192,614.6366526,521.6366526
8608,228.90625,19777500.0,614.6397350999999,521.6397350999999
8609,228.9097222,19777799.99808,614.6295569,521.6295569
8610,228.9131944,19778099.99616,614.6295569,521.6295569
8611,228.91666669999998,19778400.00288,615.6744014999999,522.6744014999999
8612,228.92013889999998,19778700.00096,615.6766307999999,522.6766307999999
8613,228.92361110000002,19778999.99904,615.6744014999999,522.6744014999999
8614,228.92708330000002,19779299.99712,615.6742073,522.6742073
8615,228.9305556,19779600.00384,615.6742073,522.6742073
8616,228.9340278,19779900.00192,615.6740131,522.6740131
8617,228.9375,19780200.0,615.6738188999999,522.6738188999999
8618,228.9409722,19780499.99808,615.6760237999999,522.6760237999999
8619,228.9444444,19780799.99616,615.6738188999999,522.6738188999999
8620,228.94791669999998,19781100.00288,615.6736247,522.6736247
8621,228.95138889999998,19781400.00096,615.6865051,522.6865051
8622,228.95486110000002,19781699.99904,615.6810073,522.6810073
8623,228.95833330000002,19781999.99712,615.6736247,522.6736247
8624,228.9618056,19782300.00384,615.6758052,522.6758052
8625,228.9652778,19782600.00192,614.6316684,521.6316684
8626,228.96875,19782900.0,614.6310013,521.6310013
8627,228.9722222,19783199.99808,614.6358958,521.6358958
8628,228.9756944,19783499.99616,614.6285859,521.6285859
8629,228.97916669999998,19783800.00288,614.6383757,521.6383757
8630,228.98263889999998,19784100.00096,613.583142,520.583142
8631,228.98611110000002,19784399.99904,613.5833362000001,520.5833362000001
8632,228.98958330000002,19784699.99712,613.5751606000001,520.5751606000001
8633,228.9930556,19785000.00384,613.5829477999999,520.5829477999999
8634,228.9965278,19785300.00192,612.5248774,519.5248774
8635,229.0,19785600.0,612.5347767999999,519.5347767999999
8636,229.0034722,19785899.99808,612.5376812999999,519.5376812999999
8637,229.0069444,19786199.99616,611.4814431,518.4814431
8638,229.01041669999998,19786500.00288,611.4918154000001,518.4918154000001
8639,229.01388889999998,19786800.00096,611.4843394999999,518.4843394999999
8640,229.01736110000002,19787099.99904,610.437385,517.437385
8641,229.02083330000002,19787399.99712,610.4453501,517.4453501
8642,229.0243056,19787700.00384,610.4429754,517.4429754
8643,229.0277778,19788000.00192,609.3957853,516.3957853
8644,229.03125,19788300.0,609.4064364,516.4064364
8645,229.0347222,19788599.99808,608.3540716,515.3540716
8646,229.0381944,19788899.99616,608.3635701000001,515.3635701000001
8647,229.04166669999998,19789200.00288,608.3540835,515.3540835
8648,229.04513889999998,19789500.00096,607.3137001,514.3137001
8649,229.04861110000002,19789799.99904,607.3209655,514.3209655
8650,229.05208330000002,19790099.99712,606.2656132000001,513.2656132000001
8651,229.0555556,19790400.00384,606.2656132000001,513.2656132000001
8652,229.0590278,19790700.00192,605.2150776000001,512.2150776000001
8653,229.0625,19791000.0,605.2245886,512.2245886
8654,229.0659722,19791299.99808,604.1785952,511.1785952
8655,229.0694444,19791599.99616,604.1885791,511.18857909999997
8656,229.07291669999998,19791900.00288,604.1885791,511.18857909999997
8657,229.07638889999998,19792200.00096,603.1394698,510.13946980000003
8658,229.07986110000002,19792499.99904,603.1394698,510.13946980000003
8659,229.08333330000002,19792799.99712,602.0870991,509.08709910000005
8660,229.0868056,19793100.00384,602.081763,509.081763
8661,229.0902778,19793400.00192,601.0194837,508.0194837
8662,229.09375,19793700.0,599.9793355,506.97933550000005
8663,229.0972222,19793999.99808,599.9720256,506.97202560000005
8664,229.1006944,19794299.99616,598.918231,505.918231
8665,229.10416669999998,19794600.00288,598.9153507999999,505.91535079999994
8666,229.10763889999998,19794900.00096,597.8591441000001,504.8591441000001
8667,229.11111110000002,19795199.99904,597.8639860000001,504.86398600000007
8668,229.11458330000002,19795499.99712,596.8051767000001,503.80517670000006
8669,229.1180556,19795800.00384,596.8023047,503.80230470000004
8670,229.1215278,19796100.00192,595.7373454,502.7373454
8671,229.125,19796400.0,594.6904987,501.69049870000003
8672,229.1284722,19796699.99808,594.6984719999999,501.6984719999999
8673,229.1319444,19796999.99616,593.6275587,500.6275587
8674,229.13541669999998,19797300.00288,593.6377369,500.63773690000005
8675,229.13888889999998,19797600.00096,592.5814783,499.58147829999996
8676,229.14236110000002,19797899.99904,591.5308007,498.5308007
8677,229.14583330000002,19798199.99712,591.5234783,498.52347829999997
8678,229.1493056,19798500.00384,590.4766262999999,497.4766262999999
8679,229.1527778,19798800.00192,589.4222397999999,496.42223979999994
8680,229.15625,19799100.0,589.4118675,496.41186749999997
8681,229.1597222,19799399.99808,588.3643847,495.36438469999996
8682,229.1631944,19799699.99616,588.3648701000001,495.3648701000001
8683,229.16666669999998,19800000.00288,587.3191576,494.31915760000004
8684,229.17013889999998,19800300.00096,586.2560601,493.2560601
8685,229.17361110000002,19800599.99904,586.2558659,493.2558659
8686,229.17708330000002,19800899.99712,585.2000482000001,492.2000482000001
8687,229.1805556,19801200.00384,585.2000482000001,492.2000482000001
8688,229.1840278,19801500.00192,584.1334517999999,491.1334517999999
8689,229.1875,19801800.0,584.1203692,491.1203692
8690,229.1909722,19802099.99808,583.0666431,490.06664309999996
8691,229.1944444,19802399.99616,581.9988453,488.99884529999997
8692,229.19791669999998,19802700.00288,582.0068352999999,489.0068352999999
8693,229.20138889999998,19803000.00096,580.9339256,487.93392559999995
8694,229.20486110000002,19803299.99904,579.8831627000001,486.88316270000007
8695,229.20833330000002,19803599.99712,579.8933408,486.89334080000003
8696,229.2118056,19803900.00384,578.8348894999999,485.8348894999999
8697,229.2152778,19804200.00192,577.7906111000001,484.7906111000001
8698,229.21875,19804500.0,576.7088096,483.7088096
8699,229.2222222,19804799.99808,575.649785,482.64978499999995
8700,229.2256944,19805099.99616,575.6547121,482.6547121
8701,229.22916669999998,19805400.00288,574.5941361,481.5941361
8702,229.23263889999998,19805700.00096,573.5263526000001,480.5263526000001
8703,229.23611110000002,19805999.99904,572.4683727000001,479.46837270000015
8704,229.23958330000002,19806299.99712,571.4061629,478.4061629
8705,229.2430556,19806600.00384,571.4112723,478.41127229999995
8706,229.2465278,19806900.00192,570.3422595,477.34225949999995
8707,229.25,19807200.0,569.2801457,476.28014570000005
8708,229.2534722,19807499.99808,568.2196352999999,475.21963529999994
8709,229.2569444,19807799.99616,567.1518325000001,474.15183250000007
8710,229.26041669999998,19808100.00288,566.0891727999999,473.0891727999999
8711,229.26388889999998,19808400.00096,563.9638561,470.96385610000004
8712,229.26736110000002,19808699.99904,563.9620315000001,470.9620315000001
8713,229.27083330000002,19808999.99712,562.8998809999999,469.89988099999994
8714,229.2743056,19809300.00384,561.8269182,468.8269182
8715,229.2777778,19809600.00192,560.7695432,467.76954320000004
8716,229.28125,19809900.0,559.7037629,466.7037629
8717,229.2847222,19810199.99808,558.6477531,465.64775310000005
8718,229.2881944,19810499.99616,557.573168,464.573168
8719,229.29166669999998,19810800.00288,556.5070504,463.5070504
8720,229.29513889999998,19811100.00096,555.4389884999999,462.43898849999994
8721,229.29861110000002,19811399.99904,554.3762058,461.3762058
8722,229.30208330000002,19811699.99712,553.3029102999999,460.3029102999999
8723,229.3055556,19812000.00384,552.242257,459.242257
8724,229.3090278,19812300.00192,551.1630362000001,458.1630362000001
8725,229.3125,19812600.0,550.1037637000001,457.10376370000006
8726,229.3159722,19812899.99808,549.032934,456.03293399999995
8727,229.3194444,19813199.99616,549.0312352999999,456.03123529999993
8728,229.32291669999998,19813500.00288,547.9638323,454.96383230000004
8729,229.32638889999998,19813800.00096,546.8904551,453.89045510000005
8730,229.32986110000002,19814099.99904,546.8933515,453.8933515
8731,229.33333330000002,19814399.99712,545.8222682999999,452.8222682999999
8732,229.3368056,19814700.00384,544.7583861,451.75838610000005
8845,229.72916669999998,19848600.00288,544.8028343999999,451.80283439999994
8846,229.73263889999998,19848900.00096,545.8836589,452.8836589
8847,229.73611110000002,19849199.99904,546.9501021000001,453.9501021000001
8848,229.73958330000002,19849499.99712,548.0251298,455.02512979999995
8849,229.7430556,19849800.00384,549.0878964,456.0878964
8850,229.7465278,19850100.00192,551.2412874,458.24128740000003
8851,229.75,19850400.0,553.3800369,460.38003690000005
8852,229.7534722,19850699.99808,554.4289471,461.42894709999996
8853,229.7569444,19850999.99616,556.5798530000001,463.57985300000007
8854,229.76041669999998,19851300.00288,558.7217294,465.72172939999996
8855,229.76388889999998,19851600.00096,560.839837,467.839837
8856,229.76736110000002,19851899.99904,562.9848390999999,469.98483909999993
8857,229.77083330000002,19852199.99712,565.1053877999999,472.1053877999999
8858,229.7743056,19852500.00384,567.2225265,474.22252649999996
8859,229.7777778,19852800.00192,569.3488778,476.34887779999997
8860,229.78125,19853100.0,570.4107129,477.4107129
8861,229.7847222,19853399.99808,572.5305271000001,479.5305271000001
8862,229.7881944,19853699.99616,573.5939966,480.59399659999997
8863,229.79166669999998,19854000.00288,575.7223561000001,482.72235610000007
8864,229.79513889999998,19854300.00096,576.7794102000001,483.77941020000014
8865,229.79861110000002,19854599.99904,578.8966555,485.89665549999995
8866,229.80208330000002,19854899.99712,579.9576311000001,486.95763110000007
8867,229.8055556,19855200.00384,581.0168409,488.01684090000003
8868,229.8090278,19855500.00192,582.0738963,489.0738963
8869,229.8125,19855800.0,583.1280289,490.1280289
8870,229.8159722,19856099.99808,584.1863988,491.1863988
8871,229.8194444,19856399.99616,585.2474126,492.24741259999996
8872,229.82291669999998,19856700.00288,586.2951391,493.29513910000003
8873,229.82638889999998,19857000.00096,587.3507445,494.3507445
8874,229.82986110000002,19857299.99904,588.3973959,495.3973959
8875,229.83333330000002,19857599.99712,590.5072177999999,497.5072177999999
8876,229.8368056,19857900.00384,591.5685204,498.5685204
8877,229.8402778,19858200.00192,592.6220944,499.62209440000004
8878,229.84375,19858500.0,593.674874,500.67487400000005
8879,229.8472222,19858799.99808,594.7274416,501.7274416
8880,229.8506944,19859099.99616,595.7799916,502.7799916
8881,229.85416669999998,19859400.00288,595.7870954,502.7870954
8882,229.85763889999998,19859700.00096,596.8400845,503.8400845
8883,229.86111110000002,19859999.99904,597.8940518999999,504.8940518999999
8884,229.86458330000002,19860299.99712,598.9374027000001,505.9374027000001
8885,229.8680556,19860600.00384,599.9963105,506.99631050000005
8886,229.8715278,19860900.00192,601.0360704,508.03607039999997
8887,229.875,19861200.0,601.0256981000001,508.0256981000001
8888,229.8784722,19861499.99808,602.0857969,509.0857969
8889,229.8819444,19861799.99616,603.1316712,510.1316712
8890,229.88541669999998,19862100.00288,603.1239684999999,510.12396849999993
8891,229.88888889999998,19862400.00096,604.1926573,511.19265729999995
8892,229.89236110000002,19862699.99904,605.2397306,512.2397306
8893,229.89583330000002,19862999.99712,605.2415552,512.2415552
8894,229.8993056,19863300.00384,606.2836477999999,513.2836477999999
8895,229.9027778,19863600.00192,606.2817868,513.2817868
8896,229.90625,19863900.0,607.3375519,514.3375519
8897,229.9097222,19864199.99808,607.345056,514.345056
8898,229.9131944,19864499.99616,607.3377461,514.3377461
8899,229.91666669999998,19864800.00288,608.3877251,515.3877251
8900,229.92013889999998,19865100.00096,608.3870742,515.3870742
8901,229.92361110000002,19865399.99904,608.3879517999999,515.3879517999999
8902,229.92708330000002,19865699.99712,608.38743,515.38743
8903,229.9305556,19866000.00384,609.4347987000001,516.4347987000001
8904,229.9340278,19866300.00192,609.4317325000001,516.4317325000001
8905,229.9375,19866600.0,609.4319267000001,516.4319267000001
8906,229.9409722,19866899.99808,609.4476791000001,516.4476791000001
8907,229.9444444,19867199.99616,609.4419107000001,516.4419107000001
8908,229.94791669999998,19867500.00288,610.4805971,517.4805971
8909,229.95138889999998,19867800.00096,610.4854965,517.4854965
8910,229.95486110000002,19868099.99904,610.4782147999999,517.4782147999999
8911,229.95833330000002,19868399.99712,610.4883929,517.4883929
8912,229.9618056,19868700.00384,610.4881987000001,517.4881987000001
8913,229.9652778,19869000.00192,610.4881987000001,517.4881987000001
8914,229.96875,19869300.0,610.4878102999999,517.4878102999999
8915,229.9722222,19869599.99808,610.4776322,517.4776322
8916,229.9756944,19869899.99616,610.4798208,517.4798208
8917,229.97916669999998,19870200.00288,610.4805124,517.4805124
8918,229.98263889999998,19870500.00096,610.4876161000001,517.4876161000001
8919,229.98611110000002,19870799.99904,610.4874219,517.4874219
8920,229.98958330000002,19871099.99712,610.4794405,517.4794405
8921,229.9930556,19871400.00384,609.4407455,516.4407455
8922,229.9965278,19871700.00192,609.4328048,516.4328048
8923,230.0,19872000.0,609.4478247999999,516.4478247999999
8924,230.0034722,19872299.99808,609.4427561000001,516.4427561000001
8925,230.0069444,19872599.99616,609.4374932,516.4374932
8926,230.01041669999998,19872900.00288,609.4403571,516.4403571
8927,230.01388889999998,19873200.00096,608.3859934999999,515.3859934999999
8928,230.01736110000002,19873499.99904,608.3830971,515.3830971
8929,230.02083330000002,19873799.99712,608.3859529,515.3859529
8930,230.0243056,19874100.00384,608.3749052999999,515.3749052999999
8931,230.0277778,19874400.00192,607.338304,514.338304
8932,230.03125,19874700.0,607.3455938,514.3455938
8933,230.0347222,19874999.99808,607.3555777,514.3555777
8934,230.0381944,19875299.99616,607.3557718999999,514.3557718999999
8935,230.04166669999998,19875600.00288,606.314983,513.314983
8936,230.04513889999998,19875900.00096,606.3076851,513.3076851
8937,230.04861110000002,19876199.99904,606.3147562999999,513.3147562999999
8938,230.05208330000002,19876499.99712,605.256996,512.256996
8939,230.0555556,19876800.00384,605.2591927,512.2591927
8940,230.0590278,19877100.00192,604.2104889999999,511.21048899999994
8941,230.0625,19877400.0,604.2133934999999,511.21339349999994
8942,230.0659722,19877699.99808,604.2308452000001,511.2308452000001
8943,230.0694444,19877999.99616,603.1963644,510.1963644
8944,230.07291669999998,19878300.00288,603.1815417,510.1815417
8945,230.07638889999998,19878600.00096,602.1320267000001,509.1320267000001
8946,230.07986110000002,19878899.99904,602.1422048,509.14220479999994
8947,230.08333330000002,19879199.99712,602.1320267000001,509.1320267000001
8948,230.0868056,19879500.00384,601.0719279,508.0719279
8949,230.0902778,19879800.00192,601.0644438999999,508.0644438999999
8950,230.09375,19880100.0,600.0193803999999,507.01938039999993
8951,230.0972222,19880399.99808,600.011035,507.011035
8952,230.1006944,19880699.99616,598.9684865,505.96848650000004
8953,230.10416669999998,19881000.00288,598.9706751,505.9706751
8954,230.10763889999998,19881300.00096,597.8991808999999,504.8991808999999
8955,230.11111110000002,19881599.99904,597.9164302,504.91643020000004
8956,230.11458330000002,19881899.99712,596.8554242,503.8554242
8957,230.1180556,19882200.00384,596.8549431,503.8549431
8958,230.1215278,19882500.00192,595.7977302999999,502.7977302999999
8959,230.125,19882800.0,595.7952987000001,502.7952987000001
8960,230.1284722,19883099.99808,594.753121,501.75312099999996
8961,230.1319444,19883399.99616,593.6901809999999,500.69018099999994
8962,230.13541669999998,19883700.00288,593.6796145,500.67961449999996
8963,230.13888889999998,19884000.00096,592.6337283,499.63372830000003
8964,230.14236110000002,19884299.99904,592.6469969999999,499.64699699999994
8965,230.14583330000002,19884599.99712,591.5759224999999,498.57592249999993
8966,230.1493056,19884900.00384,591.5626944,498.56269440000005
8967,230.1527778,19885200.00192,590.5188923,497.51889229999995
8968,230.15625,19885500.0,589.474684,496.474684
8969,230.1597222,19885799.99808,589.474684,496.474684
8970,230.1631944,19886099.99616,588.4198913,495.4198913
8971,230.16666669999998,19886400.00288,587.3616178999999,494.36161789999994
8972,230.17013889999998,19886700.00096,587.3646922,494.36469220000004
8973,230.17361110000002,19886999.99904,586.3090867999999,493.30908679999993
8974,230.17708330000002,19887299.99712,586.3190707,493.3190707
8975,230.1805556,19887600.00384,585.2528808,492.25288079999996
8976,230.1840278,19887900.00192,585.2551182,492.25511819999997
8977,230.1875,19888200.0,584.2064464,491.2064464
8978,230.1909722,19888499.99808,584.1882951,491.1882951
8979,230.1944444,19888799.99616,583.1365797,490.13657969999997
8980,230.19791669999998,19889100.00288,582.0921961,489.0921961
8981,230.20138889999998,19889400.00096,582.0892997000001,489.0892997000001
8982,230.20486110000002,19889699.99904,581.0184337000001,488.01843370000006
8983,230.20833330000002,19889999.99712,579.9661412,486.96614120000004
8984,230.2118056,19890300.00384,579.965947,486.965947
8985,230.2152778,19890600.00192,578.910384,485.910384
8986,230.21875,19890900.0,577.8565946,484.8565946
8987,230.2222222,19891199.99808,576.7893727999999,483.7893727999999
8988,230.2256944,19891499.99616,576.7790004999999,483.77900049999994
8989,230.22916669999998,19891800.00288,575.7224031000001,482.72240310000007
8990,230.23263889999998,19892100.00096,574.6614794,481.66147939999996
8991,230.23611110000002,19892399.99904,573.6120496,480.6120496
8992,230.23958330000002,19892699.99712,572.5402629,479.5402629
8993,230.2430556,19893000.00384,572.5305658999999,479.53056589999994
8994,230.2465278,19893300.00192,571.474335,478.474335
8995,230.25,19893600.0,570.4017831,477.4017831
8996,230.2534722,19893899.99808,569.342768,476.342768
8997,230.2569444,19894199.99616,568.2729327000001,475.27293270000007
8998,230.26041669999998,19894500.00288,567.2175129,474.2175129
8999,230.26388889999998,19894800.00096,566.1468956,473.1468956
9000,230.26736110000002,19895099.99904,565.0824693,472.08246929999996
9001,230.27083330000002,19895399.99712,564.0264784,471.0264784
9002,230.2743056,19895700.00384,562.9621149000001,469.9621149000001
9003,230.2777778,19896000.00192,561.8969555,468.8969555
9004,230.28125,19896300.0,560.8193778,467.8193778
9005,230.2847222,19896599.99808,559.7629343,466.7629343
9006,230.2881944,19896899.99616,558.6916251,465.6916251
9007,230.29166669999998,19897200.00288,557.6255269,464.62552689999995
9008,230.29513889999998,19897500.00096,556.5558377,463.5558377
9009,230.29861110000002,19897799.99904,555.4913392999999,462.49133929999994
9010,230.30208330000002,19898099.99712,554.4228044,461.4228044
9011,230.3055556,19898400.00384,553.3552529,460.3552529
9012,230.3090278,19898700.00192,552.2939244,459.29392440000004
9013,230.3125,19899000.0,551.2248817000001,458.2248817000001
9014,230.3159722,19899299.99808,550.1474578,457.1474578
9015,230.3194444,19899599.99616,549.0753942000001,456.0753942000001
9016,230.32291669999998,19899900.00288,549.0959447,456.0959447
9017,230.32638889999998,19900200.00096,548.0156939,455.0156939
9018,230.32986110000002,19900499.99904,546.9452131,453.94521310000005
9019,230.33333330000002,19900799.99712,546.9557796,453.9557796
9020,230.3368056,19901100.00384,545.8747125,452.8747125
9021,230.3402778,19901400.00192,544.8133991000001,451.8133991000001
9130,230.71875,19934100.0,544.8609085,451.86090850000005
9131,230.7222222,19934399.99808,545.9353577,452.93535770000005
9132,230.7256944,19934699.99616,547.0088684,454.0088684
9133,230.72916669999998,19935000.00288,548.0786248,455.07862479999994
9134,230.73263889999998,19935300.00096,549.1392961,456.1392961
9135,230.73611110000002,19935599.99904,550.2206926,457.2206926
9136,230.73958330000002,19935899.99712,552.3454927,459.3454927
9137,230.7430556,19936200.00384,553.4221087999999,460.42210879999993
9138,230.7465278,19936500.00192,555.5506021000001,462.5506021000001
9139,230.75,19936800.0,557.6921804,464.6921804
9140,230.7534722,19937099.99808,559.8249639,466.82496389999994
9141,230.7569444,19937399.99616,560.8987861,467.89878610000005
9142,230.76041669999998,19937700.00288,563.0209397000001,470.0209397000001
9143,230.76388889999998,19938000.00096,565.1480422000001,472.1480422000001
9144,230.76736110000002,19938299.99904,567.2828916,474.28289159999997
9145,230.77083330000002,19938599.99712,568.3374663,475.33746629999996
9146,230.7743056,19938900.00384,569.4224267000001,476.4224267000001
9147,230.7777778,19939200.00192,569.4058931,476.40589309999996
9148,230.78125,19939500.0,569.41385,476.41385
9149,230.7847222,19939799.99808,568.3425952,475.3425952
9150,230.7881944,19940099.99616,569.4019567,476.4019567
9151,230.79166669999998,19940400.00288,570.4662591,477.4662591
9152,230.79513889999998,19940700.00096,572.5923592999999,479.5923592999999
9153,230.79861110000002,19940999.99904,573.6474389,480.6474389
9154,230.80208330000002,19941299.99712,574.7050118,481.70501179999997
9155,230.8055556,19941600.00384,575.7616357999999,482.7616357999999
9156,230.8090278,19941900.00192,576.8194175,483.8194175
9157,230.8125,19942200.0,577.8732577999999,484.8732577999999
9158,230.8159722,19942499.99808,578.9366595,485.9366595
9159,230.8194444,19942799.99616,578.9344547000001,485.93445470000006
9160,230.82291669999998,19943100.00288,580.013068,487.013068
9161,230.82638889999998,19943400.00096,581.0711127000001,488.07111270000007
9162,230.82986110000002,19943699.99904,582.1207855,489.1207855
9163,230.83333330000002,19943999.99712,582.1206513999999,489.12065139999993
9164,230.8368056,19944300.00384,583.1852052,490.18520520000004
9165,230.8402778,19944600.00192,584.2462373,491.24623729999996
9166,230.84375,19944900.0,585.3008636,492.30086359999996
9167,230.8472222,19945199.99808,585.2880759,492.28807589999997
9168,230.8506944,19945499.99616,586.3460821,493.3460821
9169,230.85416669999998,19945800.00288,587.4173634,494.4173634
9170,230.85763889999998,19946100.00096,587.4096771000001,494.40967710000007
9171,230.86111110000002,19946399.99904,588.4619634,495.46196339999995
9172,230.86458330000002,19946699.99712,588.4624852000001,495.46248520000006
9173,230.8680556,19947000.00384,589.5131395,496.51313949999997
9174,230.8715278,19947300.00192,589.5119222999999,496.5119222999999
9175,230.875,19947600.0,590.5738611,497.57386110000004
9176,230.8784722,19947899.99808,590.577494,497.577494
9177,230.8819444,19948199.99616,591.6266760999999,498.62667609999994
9178,230.88541669999998,19948500.00288,591.6262877,498.62628770000003
9179,230.88888889999998,19948800.00096,592.6896515,499.68965149999997
9180,230.89236110000002,19949099.99904,592.6794734,499.6794734
9181,230.89583330000002,19949399.99712,592.6864074,499.6864074
9182,230.8993056,19949700.00384,593.7350159,500.7350159
9183,230.9027778,19950000.00192,593.7320587,500.73205870000004
9184,230.90625,19950300.0,593.7426252,500.7426252
9185,230.9097222,19950599.99808,593.7428194,500.74281940000003
9186,230.9131944,19950899.99616,594.7949987000001,501.79499870000006
9187,230.91666669999998,19951200.00288,594.7953871,501.79538709999997
9188,230.92013889999998,19951500.00096,594.7951929,501.79519289999996
9189,230.92361110000002,19951799.99904,594.7879274000001,501.78792740000006
9190,230.92708330000002,19952099.99712,594.7872115,501.7872115
9191,230.9305556,19952400.00384,594.7946102999999,501.79461029999993
9192,230.9340278,19952700.00192,594.7919845,501.7919845
9193,230.9375,19953000.0,594.7918999,501.7918999
9194,230.9409722,19953299.99808,595.8369822000001,502.8369822000001
9195,230.9444444,19953599.99616,594.7948044999999,501.79480449999994
