Timestamp (UTC),date,soy,doy,melt,runoff,q,Q
2017-05-29 10:00:00,2017-05-29 10:00:00,12823200.0,148.41666666666666,0.0,0.0,0.0,0.0
2017-05-29 11:00:00,2017-05-29 11:00:00,12826800.0,148.45833333333334,0.0,0.0,0.0,0.0
2017-05-29 12:00:00,2017-05-29 12:00:00,12830400.0,148.5,0.0,0.0,0.0,0.0
2017-05-29 13:00:00,2017-05-29 13:00:00,12834000.0,148.54166666666666,0.0,0.0,0.0,0.0
2017-05-29 14:00:00,2017-05-29 14:00:00,12837600.0,148.58333333333334,0.0,0.0,0.0,0.0
2017-05-29 15:00:00,2017-05-29 15:00:00,12841200.0,148.625,0.0,0.0,0.0,0.0
2017-05-29 16:00:00,2017-05-29 16:00:00,12844800.0,148.66666666666666,0.0,0.0,0.0,0.0
2017-05-29 17:00:00,2017-05-29 17:00:00,12848400.0,148.70833333333334,0.0,0.0,0.0,0.0
2017-05-29 18:00:00,2017-05-29 18:00:00,12852000.0,148.75,0.0,0.0,0.0,0.0
2017-05-29 19:00:00,2017-05-29 19:00:00,12855600.0,148.79166666666666,0.0,0.0,0.0,0.0
2017-05-29 20:00:00,2017-05-29 20:00:00,12859200.0,148.83333333333334,0.0,0.0,0.0,0.0
2017-05-29 21:00:00,2017-05-29 21:00:00,12862800.0,148.875,0.0,0.0,0.0,0.0
2017-05-29 22:00:00,2017-05-29 22:00:00,12866400.0,148.91666666666666,0.0,0.0,0.0,0.0
2017-05-29 23:00:00,2017-05-29 23:00:00,12870000.0,148.95833333333334,0.0,0.0,0.0,0.0
2017-05-30 00:00:00,2017-05-30 00:00:00,12873600.0,149.0,0.0,0.0,0.0,0.0
2017-05-30 01:00:00,2017-05-30 01:00:00,12877200.0,149.04166666666666,0.0,0.0,0.0,0.0
2017-05-30 02:00:00,2017-05-30 02:00:00,12880800.0,149.08333333333334,0.0,0.0,0.0,0.0
2017-05-30 03:00:00,2017-05-30 03:00:00,12884400.0,149.125,0.0,0.0,0.0,0.0
2017-05-30 04:00:00,2017-05-30 04:00:00,12888000.0,149.16666666666666,0.0,0.0,0.0,0.0
2017-05-30 05:00:00,2017-05-30 05:00:00,12891600.0,149.20833333333334,0.0,0.0,0.0,0.0
2017-05-30 06:00:00,2017-05-30 06:00:00,12895200.0,149.25,0.0,0.0,0.0,0.0
2017-05-30 07:00:00,2017-05-30 07:00:00,12898800.0,149.29166666666666,0.0,0.0,0.0,0.0
2017-05-30 08:00:00,2017-05-30 08:00:00,12902400.0,149.33333333333334,0.0,0.0,0.0,0.0
2017-05-30 09:00:00,2017-05-30 09:00:00,12906000.0,149.375,0.0,0.0,0.0,0.0
