TIMESTAMP,stage,logger_to_stream,logger_to_ground
2017-08-13 03:15:00,2.17882,1.82118,1.3121639999999999
2017-08-13 03:30:00,2.200156,1.799844,1.313688
2017-08-13 03:45:00,2.2522260000000003,1.747774,1.313688
2017-08-13 04:00:00,2.264418,1.735582,1.313688
2017-08-13 04:15:00,2.258322,1.7416779999999998,1.313688
2017-08-13 04:30:00,2.264418,1.735582,1.311402
2017-08-13 04:45:00,2.221746,1.778254,1.313688
2017-08-13 05:00:00,2.2400339999999996,1.7599660000000001,1.311402
2017-08-13 05:15:00,2.212602,1.787398,1.3121639999999999
2017-08-13 05:30:00,2.17882,1.82118,1.313688
2017-08-13 05:45:00,2.1544360000000005,1.8455639999999998,1.3121639999999999
2017-08-13 06:00:00,2.191012,1.8089879999999998,1.311402
2017-08-13 06:15:00,2.191012,1.8089879999999998,1.3129259999999998
2017-08-13 06:30:00,2.17882,1.82118,1.3121639999999999
2017-08-13 06:45:00,2.203458,1.796542,1.31064
2017-08-13 07:00:00,2.17882,1.82118,1.3075919999999999
2017-08-13 07:15:00,2.1361480000000004,1.8638519999999998,1.3075919999999999
2017-08-13 07:30:00,2.191012,1.8089879999999998,1.31064
2017-08-13 07:45:00,2.130052,1.869948,1.3098779999999999
2017-08-13 08:00:00,2.1330999999999998,1.8669,1.3083539999999998
2017-08-13 08:15:00,2.1940600000000003,1.8059399999999999,1.3075919999999999
2017-08-13 08:30:00,,1.97358,1.3075919999999999
2017-08-13 08:45:00,2.1452920000000004,1.8547079999999998,1.3075919999999999
2017-08-13 09:00:00,2.129798,1.8702019999999997,1.3075919999999999
2017-08-13 10:15:00,2.2141260000000003,1.785874,1.307084
2017-08-13 10:45:00,2.198378,1.801622,1.307084
2017-08-13 11:00:00,2.20676,1.7932399999999997,1.308862
2017-08-13 11:15:00,2.124718,1.875282,1.308608
2017-08-13 11:30:00,2.13056,1.8694399999999998,1.311148
2017-08-13 12:00:00,2.148848,1.851152,1.31191
2017-08-13 13:00:00,2.106176,1.893824,1.310386
2017-08-13 13:15:00,2.109224,1.8907759999999998,1.310386
2017-08-13 13:30:00,2.10008,1.8999199999999998,1.313434
2017-08-13 14:00:00,2.1244639999999997,1.875536,1.31191
2017-08-13 14:15:00,2.1854240000000003,1.814576,1.314958
2017-08-13 15:00:00,2.112272,1.8877279999999999,1.314958
2017-08-13 15:15:00,2.1244639999999997,1.875536,1.3172439999999999
2017-08-13 15:30:00,2.112272,1.8877279999999999,1.321054
2017-08-13 15:45:00,2.1366560000000003,1.863344,1.323848
2017-08-13 16:00:00,2.1427519999999998,1.857248,1.318006
2017-08-13 16:15:00,2.1244639999999997,1.875536,1.318006
2017-08-13 16:30:00,2.10008,1.8999199999999998,1.323848
2017-08-13 17:00:00,2.157992,1.8420079999999999,1.3218159999999999
2017-08-13 18:15:00,2.1854240000000003,1.814576,1.321054
2017-08-13 20:00:00,2.173232,1.826768,1.323086
2017-08-13 20:15:00,2.1854240000000003,1.814576,1.321054
2017-08-13 20:45:00,2.218952,1.781048,1.321054
2017-08-13 21:00:00,2.2037120000000003,1.7962879999999999,1.321054
2017-08-13 21:15:00,2.1366560000000003,1.863344,1.321054
2017-08-13 21:30:00,2.151896,1.848104,1.323086
2017-08-13 22:00:00,2.16104,1.8389600000000002,1.325372
2017-08-13 22:15:00,2.2098079999999998,1.790192,1.323086
2017-08-13 22:30:00,2.182376,1.817624,1.326896
2017-08-13 22:45:00,2.2098079999999998,1.790192,1.323848
2017-08-13 23:00:00,2.148848,1.851152,1.326896
2017-08-13 23:15:00,2.1854240000000003,1.814576,1.326896
2017-08-13 23:45:00,2.1458000000000004,1.8541999999999998,1.326896
2017-08-14 00:00:00,2.173232,1.826768,1.326896
2017-08-14 00:30:00,2.167136,1.8328639999999998,1.323848
2017-08-14 00:45:00,2.1366560000000003,1.863344,1.323848
2017-08-14 01:00:00,2.2319060000000004,1.7680939999999998,1.326896
2017-08-14 01:15:00,2.259338,1.740662,1.323848
2017-08-14 01:30:00,2.221238,1.778762,1.3243559999999999
2017-08-14 01:45:00,2.200156,1.799844,1.323594
2017-08-14 02:00:00,2.226064,1.773936,1.3241020000000001
2017-08-14 02:15:00,2.238256,1.761744,1.3241020000000001
2017-08-14 02:30:00,2.2136180000000003,1.786382,1.326388
2017-08-14 02:45:00,2.214888,1.785112,1.326134
2017-08-14 03:00:00,2.214888,1.785112,1.323848
2017-08-14 03:15:00,2.2400339999999996,1.7599660000000001,1.323594
2017-08-14 03:30:00,2.2308899999999996,1.7691100000000002,1.3266419999999999
2017-08-14 03:45:00,,1.8455639999999998,1.3289279999999999
2017-08-14 04:00:00,,1.9065239999999999,1.3289279999999999
2017-08-14 04:15:00,2.227842,1.772158,1.3266419999999999
2017-08-14 04:30:00,2.21565,1.7843499999999999,1.3289279999999999
2017-08-14 04:45:00,2.203458,1.796542,1.32969
2017-08-14 05:00:00,2.166628,1.833372,1.3289279999999999
2017-08-14 05:15:00,2.203458,1.796542,1.3289279999999999
2017-08-14 05:30:00,2.17882,1.82118,1.32969
2017-08-14 05:45:00,2.227842,1.772158,1.3289279999999999
2017-08-14 06:00:00,2.17882,1.82118,1.32588
2017-08-14 06:15:00,2.1544360000000005,1.8455639999999998,1.331214
2017-08-14 06:30:00,2.16358,1.83642,1.3319759999999998
2017-08-14 06:45:00,2.1178600000000003,1.8821399999999997,1.330452
2017-08-14 07:00:00,2.1544360000000005,1.8455639999999998,1.3319759999999998
2017-08-14 07:15:00,2.099572,1.9004279999999998,1.32969
2017-08-14 07:30:00,2.166628,1.833372,1.3289279999999999
2017-08-14 07:45:00,2.130052,1.869948,1.3319759999999998
2017-08-14 08:00:00,2.17882,1.82118,1.3289279999999999
2017-08-14 08:15:00,2.1544360000000005,1.8455639999999998,1.3289279999999999
2017-08-14 08:30:00,2.172724,1.827276,1.3266419999999999
2017-08-14 08:45:00,2.166628,1.833372,1.3289279999999999
2017-08-14 09:30:00,2.0894120000000003,1.910588,1.32969
2017-08-14 09:45:00,2.1249720000000005,1.8750279999999997,1.329944
2017-08-14 10:00:00,2.1244639999999997,1.875536,1.329944
2017-08-14 10:15:00,2.1366560000000003,1.863344,1.332992
2017-08-14 10:30:00,2.1458000000000004,1.8541999999999998,1.332992
2017-08-14 10:45:00,2.1183680000000003,1.881632,1.332992
2017-08-14 11:00:00,2.16104,1.8389600000000002,1.332992
2017-08-14 11:15:00,2.1244639999999997,1.875536,1.33604
2017-08-14 11:30:00,2.148848,1.851152,1.330706
2017-08-14 11:45:00,2.16104,1.8389600000000002,1.3337539999999999
2017-08-14 12:00:00,2.197616,1.8023839999999998,1.330706
2017-08-14 12:15:00,2.148848,1.851152,1.329944
2017-08-14 12:45:00,2.1244639999999997,1.875536,1.332992
2017-08-14 13:45:00,2.173232,1.826768,1.3337539999999999
2017-08-14 14:00:00,2.197108,1.802892,1.3362939999999999
2017-08-14 14:15:00,2.1724699999999997,1.82753,1.3362939999999999
2017-08-14 14:30:00,2.1851700000000003,1.81483,1.3362939999999999
2017-08-14 14:45:00,2.160532,1.8394679999999999,1.335532
2017-08-14 16:00:00,2.2336840000000002,1.766316,1.3393419999999998
2017-08-14 16:15:00,2.2214920000000005,1.7785079999999998,1.340104
2017-08-14 16:30:00,2.147832,1.852168,1.340104
2017-08-14 16:45:00,2.171454,1.8285459999999998,1.3456919999999999
2017-08-14 17:15:00,2.2197139999999997,1.780286,1.342644
2017-08-14 17:30:00,2.304042,1.6959579999999999,1.342136
2017-08-14 18:15:00,2.250194,1.749806,1.3456919999999999
2017-08-14 18:30:00,2.26645,1.73355,1.347724
2017-08-14 18:45:00,2.2799120000000004,1.7200879999999998,1.345946
2017-08-14 19:00:00,2.340364,1.6596360000000001,1.348994
2017-08-14 19:30:00,2.29947,1.70053,1.3492479999999998
2017-08-14 20:00:00,2.265942,1.7340579999999999,1.346962
2017-08-14 20:30:00,2.267212,1.732788,1.349756
2017-08-14 21:30:00,2.195584,1.804416,1.354836
2017-08-14 21:45:00,2.249432,1.750568,1.35509
2017-08-14 22:00:00,2.205998,1.7940019999999999,1.351534
2017-08-14 22:15:00,2.26391,1.7360899999999997,1.351534
2017-08-14 22:30:00,2.2128560000000004,1.7871439999999998,1.35128
2017-08-14 23:15:00,2.2006639999999997,1.799336,1.354328
2017-08-15 00:30:00,2.16104,1.8389600000000002,1.352804
2017-08-15 00:45:00,2.148848,1.851152,1.352804
2017-08-15 01:00:00,2.148848,1.851152,1.354328
2017-08-15 01:15:00,2.1945680000000003,1.805432,1.354328
2017-08-15 01:30:00,2.222,1.778,1.354328
2017-08-15 01:45:00,2.173232,1.826768,1.3535659999999998
2017-08-15 02:00:00,2.1366560000000003,1.863344,1.352804
2017-08-15 02:15:00,2.1244639999999997,1.875536,1.354328
2017-08-15 02:30:00,2.1915199999999997,1.80848,1.354328
2017-08-15 02:45:00,2.2098079999999998,1.790192,1.354328
2017-08-15 03:00:00,2.148848,1.851152,1.354328
2017-08-15 03:15:00,2.13056,1.8694399999999998,1.354328
2017-08-15 03:30:00,2.173232,1.826768,1.3566139999999998
2017-08-15 03:45:00,2.173232,1.826768,1.354328
2017-08-15 04:00:00,2.234446,1.765554,1.352804
2017-08-15 04:15:00,2.167136,1.8328639999999998,1.357376
2017-08-15 04:30:00,2.1854240000000003,1.814576,1.354328
2017-08-15 04:45:00,2.231144,1.768856,1.354328
2017-08-15 05:00:00,2.1854240000000003,1.814576,1.357376
2017-08-15 05:15:00,2.219206,1.780794,1.3566139999999998
2017-08-15 05:30:00,2.1854240000000003,1.814576,1.357376
2017-08-15 05:45:00,2.148848,1.851152,1.3581379999999998
2017-08-15 06:00:00,2.173232,1.826768,1.357376
2017-08-15 06:15:00,2.173232,1.826768,1.357376
2017-08-15 06:30:00,2.173232,1.826768,1.360424
2017-08-15 06:45:00,2.173232,1.826768,1.360424
2017-08-15 07:00:00,2.186186,1.8138139999999998,1.360424
2017-08-15 07:15:00,2.186948,1.8130519999999999,1.3601699999999999
2017-08-15 07:30:00,2.180344,1.819656,1.360424
2017-08-15 07:45:00,2.18263,1.81737,1.361186
2017-08-15 08:00:00,2.1856780000000002,1.814322,1.360424
2017-08-15 08:15:00,2.197616,1.8023839999999998,1.357376
2017-08-15 08:30:00,2.1854240000000003,1.814576,1.360424
2017-08-15 08:45:00,2.1854240000000003,1.814576,1.360424
2017-08-15 09:00:00,2.173232,1.826768,1.360424
2017-08-15 09:15:00,2.17628,1.8237199999999998,1.360424
2017-08-15 09:30:00,2.1854240000000003,1.814576,1.360424
2017-08-15 09:45:00,2.179328,1.820672,1.360424
2017-08-15 10:00:00,2.17628,1.8237199999999998,1.359662
2017-08-15 10:15:00,2.173232,1.826768,1.361948
2017-08-15 10:30:00,2.173232,1.826768,1.363472
2017-08-15 10:45:00,2.173232,1.826768,1.3589
2017-08-15 11:00:00,2.1854240000000003,1.814576,1.361948
2017-08-15 11:15:00,2.197616,1.8023839999999998,1.361948
2017-08-15 11:30:00,2.182376,1.817624,1.3627099999999999
2017-08-15 11:45:00,2.2710220000000003,1.7289779999999997,1.360424
2017-08-15 12:00:00,2.234446,1.765554,1.360424
2017-08-15 12:15:00,2.234446,1.765554,1.361948
2017-08-15 12:30:00,2.258322,1.7416779999999998,1.3629639999999998
2017-08-15 12:45:00,,1.8821399999999997,1.359154
2017-08-15 13:00:00,2.184408,1.815592,1.3583919999999998
2017-08-15 13:15:00,2.2123480000000004,1.7876519999999998,1.360678
2017-08-15 13:30:00,2.191266,1.8087339999999998,1.363726
2017-08-15 13:45:00,2.2214920000000005,1.7785079999999998,1.360678
2017-08-15 14:00:00,2.1841540000000004,1.8158459999999998,1.360678
2017-08-15 14:45:00,,1.8892519999999997,1.3609319999999998
2017-08-15 15:30:00,2.269244,1.730756,1.3609319999999998
2017-08-15 16:30:00,2.1854240000000003,1.814576,1.364996
2017-08-15 17:00:00,2.246638,1.7533619999999999,1.364996
2017-08-15 17:30:00,2.3075980000000005,1.6924019999999997,1.3672819999999999
2017-08-15 17:45:00,2.310646,1.689354,1.369568
2017-08-15 18:15:00,2.286008,1.713992,1.36652
2017-08-15 19:30:00,,1.8541999999999998,1.363472
2017-08-15 21:45:00,,1.997456,1.373378
2017-08-15 22:00:00,2.197616,1.8023839999999998,1.3756639999999998
2017-08-15 22:15:00,2.246638,1.7533619999999999,1.3726159999999998
2017-08-15 22:30:00,2.234446,1.765554,1.373378
2017-08-15 22:45:00,2.179328,1.820672,1.3756639999999998
2017-08-15 23:00:00,2.1945680000000003,1.805432,1.37414
2017-08-15 23:15:00,2.222,1.778,1.3726159999999998
2017-08-15 23:30:00,2.20676,1.7932399999999997,1.373378
2017-08-15 23:45:00,2.234446,1.765554,1.373378
2017-08-16 00:00:00,2.261878,1.7381220000000002,1.3726159999999998
2017-08-16 00:15:00,2.198632,1.801368,1.371854
2017-08-16 00:30:00,2.245114,1.754886,1.372362
2017-08-16 00:45:00,2.2326680000000003,1.767332,1.3710919999999998
2017-08-16 01:00:00,2.199902,1.800098,1.3716
2017-08-16 01:15:00,2.200156,1.799844,1.372362
2017-08-16 01:30:00,2.22708,1.7729199999999998,1.3716
2017-08-16 01:45:00,2.227588,1.7724119999999999,1.370838
2017-08-16 02:00:00,2.2400339999999996,1.7599660000000001,1.3716
2017-08-16 02:15:00,2.227842,1.772158,1.370838
2017-08-16 02:30:00,2.2491779999999997,1.750822,1.370838
2017-08-16 02:45:00,2.23978,1.76022,1.370838
2017-08-16 03:00:00,2.23978,1.76022,1.370838
2017-08-16 03:15:00,2.1907579999999998,1.809242,1.3700759999999998
2017-08-16 03:30:00,2.197108,1.802892,1.3716
2017-08-16 03:45:00,2.203458,1.796542,1.3716
2017-08-16 04:00:00,2.203458,1.796542,1.372362
2017-08-16 04:15:00,2.21565,1.7843499999999999,1.3716
2017-08-16 04:30:00,2.227334,1.772666,1.3746479999999999
2017-08-16 04:45:00,2.191012,1.8089879999999998,1.3716
2017-08-16 05:00:00,2.227842,1.772158,1.3716
2017-08-16 05:15:00,2.227842,1.772158,1.3716
2017-08-16 05:30:00,2.227842,1.772158,1.3716
2017-08-16 05:45:00,2.21565,1.7843499999999999,1.3716
2017-08-16 06:00:00,2.224794,1.7752059999999998,1.372362
2017-08-16 06:15:00,2.2400339999999996,1.7599660000000001,1.370838
2017-08-16 06:30:00,2.1940600000000003,1.8059399999999999,1.372362
2017-08-16 06:45:00,2.197108,1.802892,1.372362
2017-08-16 07:00:00,2.142244,1.857756,1.370838
2017-08-16 07:15:00,2.203458,1.796542,1.372362
2017-08-16 07:30:00,2.2095540000000002,1.7904459999999998,1.3716
2017-08-16 07:45:00,2.191012,1.8089879999999998,1.3746479999999999
2017-08-16 08:00:00,2.203458,1.796542,1.372362
2017-08-16 08:15:00,2.203458,1.796542,1.3746479999999999
2017-08-16 08:30:00,2.200156,1.799844,1.3746479999999999
2017-08-16 08:45:00,2.196346,1.803654,1.3726159999999998
2017-08-16 09:00:00,2.20549,1.79451,1.374902
2017-08-16 09:15:00,2.205236,1.7947639999999998,1.374902
2017-08-16 09:30:00,2.205236,1.7947639999999998,1.373886
2017-08-16 09:45:00,2.2227620000000003,1.7772379999999999,1.373378
2017-08-16 10:00:00,2.237494,1.762506,1.3756639999999998
2017-08-16 10:15:00,2.148848,1.851152,1.374902
2017-08-16 10:30:00,2.173232,1.826768,1.373378
2017-08-16 10:45:00,2.1854240000000003,1.814576,1.3726159999999998
2017-08-16 11:00:00,2.237494,1.762506,1.374902
2017-08-16 11:15:00,2.222,1.778,1.374902
2017-08-16 11:30:00,2.246638,1.7533619999999999,1.3756639999999998
2017-08-16 11:45:00,2.222,1.778,1.3756639999999998
2017-08-16 12:00:00,2.2098079999999998,1.790192,1.37414
2017-08-16 12:15:00,2.246638,1.7533619999999999,1.374902
2017-08-16 12:30:00,2.246638,1.7533619999999999,1.3726159999999998
2017-08-16 12:45:00,2.246638,1.7533619999999999,1.3710919999999998
2017-08-16 13:00:00,,1.8877279999999999,1.3726159999999998
2017-08-16 13:15:00,,1.924304,1.369568
2017-08-16 13:30:00,2.234446,1.765554,1.3726159999999998
2017-08-16 13:45:00,2.16104,1.8389600000000002,1.369568
2017-08-16 14:00:00,2.148848,1.851152,1.369568
2017-08-16 14:15:00,2.179328,1.820672,1.369568
2017-08-16 14:30:00,2.182376,1.817624,1.369568
2017-08-16 14:45:00,2.179328,1.820672,1.3726159999999998
2017-08-16 15:00:00,2.3197900000000002,1.68021,1.369568
2017-08-16 15:15:00,2.2128560000000004,1.7871439999999998,1.371854
2017-08-16 15:30:00,2.344174,1.6558259999999998,1.37033
2017-08-16 15:45:00,2.3075980000000005,1.6924019999999997,1.3726159999999998
2017-08-16 16:00:00,2.310646,1.689354,1.37033
2017-08-16 16:15:00,2.27407,1.72593,1.3726159999999998
2017-08-16 16:30:00,2.295406,1.704594,1.3710919999999998
2017-08-16 16:45:00,2.3075980000000005,1.6924019999999997,1.371854
2017-08-16 17:00:00,2.3197900000000002,1.68021,1.371854
2017-08-16 17:15:00,2.331982,1.668018,1.371854
2017-08-16 17:30:00,2.331982,1.668018,1.37033
2017-08-16 17:45:00,2.331982,1.668018,1.369568
2017-08-16 18:00:00,2.3075980000000005,1.6924019999999997,1.37033
2017-08-16 18:15:00,2.295406,1.704594,1.371854
2017-08-16 18:30:00,2.316742,1.683258,1.369568
2017-08-16 18:45:00,2.295406,1.704594,1.36652
2017-08-16 19:00:00,2.331982,1.668018,1.368806
2017-08-16 19:15:00,2.341126,1.658874,1.369568
2017-08-16 19:30:00,2.264926,1.735074,1.369568
2017-08-16 19:45:00,2.3075980000000005,1.6924019999999997,1.368806
2017-08-16 20:00:00,2.26518,1.7348199999999998,1.368806
2017-08-16 20:15:00,2.292358,1.707642,1.369568
2017-08-16 20:30:00,2.246638,1.7533619999999999,1.369568
2017-08-16 20:45:00,2.265434,1.734566,1.369568
2017-08-16 21:00:00,2.259846,1.740154,1.369568
2017-08-16 21:15:00,2.2621320000000003,1.737868,1.369568
2017-08-16 21:30:00,2.217174,1.7828259999999998,1.372362
2017-08-16 21:45:00,2.1747560000000004,1.8252439999999999,1.373124
2017-08-16 22:00:00,2.243844,1.756156,1.3756639999999998
2017-08-16 22:15:00,2.284484,1.715516,1.3754099999999998
2017-08-16 22:30:00,2.3103920000000002,1.6896079999999998,1.3728699999999998
2017-08-16 22:45:00,2.370844,1.629156,1.372362
2017-08-16 23:00:00,2.362208,1.6377920000000001,1.375918
2017-08-16 23:15:00,2.3101380000000002,1.689862,1.3728699999999998
2017-08-16 23:30:00,2.3083600000000004,1.6916399999999998,1.3710919999999998
2017-08-16 23:45:00,2.3109,1.6890999999999998,1.36906
2017-08-17 00:00:00,2.3109,1.6890999999999998,1.36906
2017-08-17 00:15:00,2.311408,1.688592,1.368806
2017-08-17 00:30:00,2.2989620000000004,1.7010379999999998,1.371346
2017-08-17 00:45:00,2.359414,1.640586,1.3728699999999998
2017-08-17 01:00:00,2.17755,1.82245,1.371854
2017-08-17 01:15:00,2.287532,1.7124679999999999,1.371854
2017-08-17 01:30:00,2.3667800000000003,1.63322,1.380998
2017-08-17 01:45:00,2.368558,1.631442,1.372108
2017-08-17 02:00:00,2.343158,1.656842,1.3716
2017-08-17 02:15:00,2.349254,1.6507459999999998,1.370838
2017-08-17 02:30:00,2.3365540000000005,1.6634459999999998,1.371854
2017-08-17 03:00:00,2.178058,1.821942,1.371854
2017-08-17 03:15:00,2.153166,1.8468339999999999,1.3726159999999998
2017-08-17 03:30:00,2.14199,1.8580100000000002,1.3716
2017-08-17 03:45:00,2.2519720000000003,1.7480279999999997,1.3716
2017-08-17 04:30:00,2.138688,1.8613119999999999,1.372362
2017-08-17 05:45:00,2.3741459999999996,1.6258540000000001,1.3746479999999999
2017-08-17 06:00:00,2.123956,1.8760439999999998,1.3769339999999999
2017-08-17 06:15:00,2.267466,1.7325339999999998,1.377696
2017-08-17 06:30:00,2.264418,1.735582,1.369314
2017-08-17 06:45:00,2.203458,1.796542,1.3746479999999999
2017-08-17 07:00:00,2.36805,1.63195,1.372362
2017-08-17 07:15:00,2.36805,1.63195,1.3716
2017-08-17 07:30:00,2.3741459999999996,1.6258540000000001,1.370838
2017-08-17 07:45:00,2.142244,1.857756,1.369314
2017-08-17 08:15:00,2.33757,1.66243,1.370838
2017-08-17 08:45:00,2.166628,1.833372,1.36779
2017-08-17 09:00:00,2.172724,1.827276,1.370838
2017-08-17 09:15:00,2.172724,1.827276,1.36779
2017-08-17 09:30:00,2.166628,1.833372,1.36779
2017-08-17 10:15:00,2.1544360000000005,1.8455639999999998,1.362456
2017-08-17 10:30:00,2.2186980000000003,1.7813019999999997,1.362456
2017-08-17 10:45:00,2.3741459999999996,1.6258540000000001,1.361694
2017-08-17 11:00:00,2.3007400000000002,1.69926,1.362456
2017-08-17 11:30:00,2.373892,1.6261079999999999,1.362456
2017-08-17 12:15:00,2.36043,1.63957,1.365758
2017-08-17 12:30:00,2.292104,1.7078959999999999,1.366774
2017-08-17 12:45:00,2.253496,1.746504,1.368806
2017-08-17 13:00:00,2.2855,1.7145,1.366774
2017-08-17 13:30:00,2.264926,1.735074,1.3672819999999999
2017-08-17 14:00:00,2.371606,1.628394,1.369568
2017-08-17 14:15:00,2.2984540000000004,1.7015459999999998,1.369568
2017-08-17 14:30:00,2.3075980000000005,1.6924019999999997,1.3756639999999998
2017-08-17 14:45:00,2.328934,1.6710660000000002,1.3756639999999998
2017-08-17 15:00:00,2.368558,1.631442,1.3726159999999998
2017-08-17 15:15:00,2.368558,1.631442,1.3726159999999998
2017-08-17 15:30:00,2.331982,1.668018,1.37414
2017-08-17 15:45:00,2.368812,1.6311879999999999,1.37795
2017-08-17 16:00:00,2.36932,1.63068,1.3771879999999999
2017-08-17 16:15:00,2.3563660000000004,1.6436339999999998,1.37414
2017-08-17 16:30:00,2.321314,1.6786860000000001,1.3754099999999998
2017-08-17 16:45:00,2.321568,1.678432,1.3746479999999999
2017-08-17 17:00:00,2.321314,1.6786860000000001,1.372362
2017-08-17 17:15:00,2.2984540000000004,1.7015459999999998,1.372108
2017-08-17 17:30:00,2.273816,1.7261839999999997,1.372108
2017-08-17 17:45:00,2.273562,1.726438,1.3728699999999998
2017-08-17 18:15:00,2.170184,1.829816,1.372108
2017-08-17 19:30:00,2.287024,1.7129759999999998,1.3710919999999998
2017-08-17 19:45:00,2.2872779999999997,1.712722,1.371854
2017-08-17 20:00:00,2.287786,1.712214,1.371854
2017-08-17 20:15:00,2.3373160000000004,1.6626839999999998,1.3716
2017-08-17 20:45:00,2.22073,1.77927,1.371854
2017-08-17 21:00:00,2.15215,1.84785,1.372108
2017-08-17 21:15:00,2.225556,1.774444,1.372108
2017-08-17 21:30:00,2.2504480000000004,1.7495519999999998,1.371854
2017-08-17 21:45:00,2.311916,1.6880839999999997,1.3710919999999998
2017-08-17 22:00:00,2.226572,1.7734279999999998,1.3710919999999998
2017-08-17 22:15:00,2.202696,1.797304,1.370838
2017-08-17 22:30:00,2.178058,1.821942,1.374902
