Date,melt_rate,melt_mmperh_smooth_6h,Qm3s,SOY,DOY
2018-08-15 14:45:00,2.1579080000000004,1.1648985000000063,0.25886633333333475,19579500.0,226.61458333333334
2018-08-15 15:00:00,1.7486080000000002,1.1523040833333396,0.25606757407407543,19580400.0,226.625
2018-08-15 15:15:00,1.0677420000000002,1.124840916666673,0.24996464814814956,19581300.0,226.63541666666666
2018-08-15 15:30:00,0.938258,1.1019652500000063,0.24488116666666807,19582200.0,226.64583333333334
2018-08-15 15:45:00,0.8624080000000001,1.069303416666673,0.2376229814814829,19583100.0,226.65625
2018-08-15 16:00:00,0.7516580000000002,1.0386930000000063,0.2308206666666681,19584000.0,226.66666666666666
2018-08-15 16:15:00,0.6516080000000002,1.0227173333333397,0.22727051851851993,19584900.0,226.67708333333334
2018-08-15 16:30:00,0.5568580000000001,0.9924527500000063,0.22054505555555695,19585800.0,226.6875
2018-08-15 16:45:00,0.6213420000000001,0.9523944166666731,0.21164320370370512,19586700.0,226.69791666666666
2018-08-15 17:00:00,0.7321920000000001,0.9067000000000064,0.20148888888889033,19587600.0,226.70833333333334
2018-08-15 17:15:00,0.7731420000000001,0.8551285000000064,0.19002855555555698,19588500.0,226.71875
2018-08-15 17:30:00,0.7899080000000002,0.799972916666673,0.17777175925926064,19589400.0,226.72916666666666
2018-08-15 17:45:00,0.7503080000000002,0.7217951666666731,0.16039892592592733,19590300.0,226.73958333333334
2018-08-15 18:00:00,0.8718420000000002,0.6609528333333398,0.14687840740740885,19591200.0,226.75
2018-08-15 18:15:00,0.570042,0.6270674166666731,0.13934831481481624,19592100.0,226.76041666666666
2018-08-15 18:30:00,0.7378920000000001,0.5979188333333397,0.13287085185185327,19593000.0,226.77083333333334
2018-08-15 18:45:00,0.5619580000000001,0.5711202500000064,0.12691561111111255,19593900.0,226.78125
2018-08-15 19:00:00,0.649942,0.5479140000000063,0.12175866666666808,19594800.0,226.79166666666666
2018-08-15 19:15:00,1.0581920000000002,0.5281056666666731,0.11735681481481625,19595700.0,226.80208333333334
2018-08-15 19:30:00,0.7429080000000001,0.5120362500000064,0.11378583333333477,19596600.0,226.8125
2018-08-15 19:45:00,0.543842,0.4927633333333397,0.10950296296296437,19597500.0,226.82291666666666
2018-08-15 20:00:00,0.43909200000000004,0.46839666666667307,0.10408814814814957,19598400.0,226.83333333333334
2018-08-15 20:15:00,0.325292,0.44194525000000645,0.09821005555555698,19599300.0,226.84375
2018-08-15 20:30:00,0.29640800000000006,0.4142925000000064,0.09206500000000142,19600200.0,226.85416666666666
2018-08-15 20:45:00,0.28164200000000006,0.3883314166666731,0.0862958703703718,19601100.0,226.86458333333334
2018-08-15 21:00:00,0.28839200000000004,0.3576820833333397,0.07948490740740881,19602000.0,226.875
2018-08-15 21:15:00,0.25449200000000005,0.3392862500000063,0.07539694444444585,19602900.0,226.88541666666666
2018-08-15 21:30:00,0.23869200000000002,0.31325358333333964,0.0696119074074088,19603800.0,226.89583333333334
2018-08-15 21:45:00,0.21924200000000002,0.29400708333333964,0.06533490740740881,19604700.0,226.90625
2018-08-15 22:00:00,0.194708,0.2714862500000063,0.06033027777777918,19605600.0,226.91666666666666
2018-08-15 22:15:00,0.17620800000000003,0.23184250000000628,0.05152055555555696,19606500.0,226.92708333333334
2018-08-15 22:30:00,0.171192,0.2056710000000063,0.045704666666668066,19607400.0,226.9375
2018-08-15 22:45:00,0.15879200000000002,0.18779391666667297,0.041731981481482876,19608300.0,226.94791666666666
2018-08-15 23:00:00,0.14739200000000002,0.1741710000000063,0.03870466666666806,19609200.0,226.95833333333334
2018-08-15 23:15:00,0.138308,0.16523350000000628,0.036718555555556955,19610100.0,226.96875
2018-08-15 23:30:00,0.12624200000000002,0.1567140833333396,0.034825351851853245,19611000.0,226.97916666666666
2018-08-15 23:45:00,0.12724200000000002,0.14858491666667295,0.03301887037037177,19611900.0,226.98958333333334
2018-08-16 00:00:00,0.136258,0.13983491666667294,0.03107442592592732,19612800.0,227.0
2018-08-16 00:15:00,0.12854200000000002,0.1327245000000063,0.029494333333334732,19613700.0,227.01041666666666
2018-08-16 00:30:00,0.113108,0.12728283333333965,0.028285074074075475,19614600.0,227.02083333333334
2018-08-16 00:45:00,0.10004199999999999,0.12169741666667298,0.027043870370371773,19615500.0,227.03125
2018-08-16 01:00:00,0.109442,0.11713425000000632,0.026029833333334737,19616400.0,227.04166666666666
2018-08-16 01:15:00,0.106742,0.11266275000000632,0.025036166666668073,19617300.0,227.05208333333334
2018-08-16 01:30:00,0.114792,0.109079416666673,0.024239870370371775,19618200.0,227.0625
2018-08-16 01:45:00,0.114792,0.10538983333333966,0.02341996296296437,19619100.0,227.07291666666666
2018-08-16 02:00:00,0.112142,0.103023166666673,0.02289403703703844,19620000.0,227.08333333333334
2018-08-16 02:15:00,0.110792,0.10103500000000633,0.02245222222222363,19620900.0,227.09375
2018-08-16 02:30:00,0.091942,0.09932458333333967,0.022072129629631038,19621800.0,227.10416666666666
2018-08-16 02:45:00,0.086542,0.09774125000000634,0.02172027777777919,19622700.0,227.11458333333334
2018-08-16 03:00:00,0.078392,0.09572600000000635,0.021272444444445857,19623600.0,227.125
2018-08-16 03:15:00,0.083842,0.09420100000000635,0.020933555555556968,19624500.0,227.13541666666666
2018-08-16 03:30:00,0.10809200000000001,0.09355658333333967,0.020790351851853264,19625400.0,227.14583333333334
2018-08-16 03:45:00,0.085192,0.09450725000000633,0.02100161111111252,19626300.0,227.15625
2018-08-16 04:00:00,0.085192,0.09536000000000633,0.02119111111111252,19627200.0,227.16666666666666
2018-08-16 04:15:00,0.06889200000000001,0.09699750000000633,0.021555000000001406,19628100.0,227.17708333333334
2018-08-16 04:30:00,0.085192,0.09947108333333965,0.022104685185186587,19629000.0,227.1875
2018-08-16 04:45:00,0.070242,0.10278633333333964,0.02284140740740881,19629900.0,227.19791666666666
2018-08-16 05:00:00,0.090592,0.11049116666667298,0.024553592592593997,19630800.0,227.20833333333334
2018-08-16 05:15:00,0.090592,0.12478491666667298,0.027729981481482882,19631700.0,227.21875
2018-08-16 05:30:00,0.085192,0.13737658333333966,0.030528129629631036,19632600.0,227.22916666666666
2018-08-16 05:45:00,0.089242,0.1555370000000063,0.03456377777777918,19633500.0,227.23958333333334
2018-08-16 06:00:00,0.087892,0.1717960000000063,0.038176888888890294,19634400.0,227.25
2018-08-16 06:15:00,0.091942,0.18982725000000633,0.04218383333333474,19635300.0,227.26041666666666
2018-08-16 06:30:00,0.097642,0.21098833333333966,0.046886296296297696,19636200.0,227.27083333333334
2018-08-16 06:45:00,0.12285800000000001,0.23089458333333965,0.05130990740740881,19637100.0,227.28125
2018-08-16 07:00:00,0.12990800000000002,0.2526883333333396,0.05615296296296436,19638000.0,227.29166666666666
2018-08-16 07:15:00,0.146042,0.277577916666673,0.06168398148148289,19638900.0,227.30208333333334
2018-08-16 07:30:00,0.174158,0.30377233333333964,0.06750496296296436,19639800.0,227.3125
2018-08-16 07:45:00,0.19435800000000003,0.33313691666667294,0.0740304259259273,19640700.0,227.32291666666666
2018-08-16 08:00:00,0.29705800000000004,0.36493066666667295,0.0810957037037051,19641600.0,227.33333333333334
2018-08-16 08:15:00,0.4538420000000001,0.39950841666667297,0.08877964814814956,19642500.0,227.34375
2018-08-16 08:30:00,0.39414200000000005,0.436786166666673,0.097063592592594,19643400.0,227.35416666666666
2018-08-16 08:45:00,0.5223920000000001,0.47644241666667303,0.10587609259259399,19644300.0,227.36458333333334
2018-08-16 09:00:00,0.4686080000000001,0.518967416666673,0.115326092592594,19645200.0,227.375
2018-08-16 09:15:00,0.516592,0.5637014166666731,0.12526698148148288,19646100.0,227.38541666666666
2018-08-16 09:30:00,0.6159580000000001,0.6103680833333397,0.13563735185185324,19647000.0,227.39583333333334
2018-08-16 09:45:00,0.562942,0.6584868333333397,0.14633040740740885,19647900.0,227.40625
2018-08-16 10:00:00,0.6082420000000001,0.7086611666666731,0.15748025925926068,19648800.0,227.41666666666666
2018-08-16 10:15:00,0.6662420000000001,0.760651416666673,0.16903364814814956,19649700.0,227.42708333333334
2018-08-16 10:30:00,0.7138580000000001,0.8131764166666731,0.18070587037037178,19650600.0,227.4375
2018-08-16 10:45:00,0.7749920000000001,0.8669320000000064,0.192651555555557,19651500.0,227.44791666666666
2018-08-16 11:00:00,0.8536420000000002,0.917708416666673,0.2039352037037051,19652400.0,227.45833333333334
2018-08-16 11:15:00,0.920458,0.963098666666673,0.2140219259259273,19653300.0,227.46875
2018-08-16 11:30:00,0.9798580000000001,1.0124590833333398,0.22499090740740885,19654200.0,227.47916666666666
2018-08-16 11:45:00,1.0409920000000001,1.057088916666673,0.23490864814814955,19655100.0,227.48958333333334
2018-08-16 12:00:00,1.108492,1.1043695000000064,0.24541544444444585,19656000.0,227.5
2018-08-16 12:15:00,1.165558,1.1502097500000066,0.25560216666666813,19656900.0,227.51041666666666
2018-08-16 12:30:00,1.2176420000000001,1.1922882500000067,0.26495294444444595,19657800.0,227.52083333333334
2018-08-16 12:45:00,1.277708,1.23621183333334,0.27471374074074223,19658700.0,227.53125
2018-08-16 13:00:00,1.3340920000000003,1.2783889166666735,0.2840864259259274,19659600.0,227.54166666666666
2018-08-16 13:15:00,1.3938080000000002,1.3174076666666734,0.2927572592592607,19660500.0,227.55208333333334
2018-08-16 13:30:00,1.4347580000000002,1.3540785000000068,0.30090633333333483,19661400.0,227.5625
2018-08-16 13:45:00,1.4844920000000004,1.3875160000000069,0.3083368888888904,19662300.0,227.57291666666666
2018-08-16 14:00:00,1.5156920000000005,1.4168791666666734,0.31486203703703847,19663200.0,227.58333333333334
2018-08-16 14:15:00,1.5432080000000001,1.44252083333334,0.32056018518518664,19664100.0,227.59375
2018-08-16 14:30:00,1.5787920000000004,1.465197916666673,0.3255995370370384,19665000.0,227.60416666666666
2018-08-16 14:45:00,1.5935080000000001,1.4837770833333395,0.3297282407407421,19665900.0,227.61458333333334
2018-08-16 15:00:00,1.6033420000000005,1.4979625000000063,0.33288055555555696,19666800.0,227.625
2018-08-16 15:15:00,1.6167580000000001,1.508132666666673,0.335140592592594,19667700.0,227.63541666666666
2018-08-16 15:30:00,1.6258420000000005,1.5147062500000066,0.33660138888889035,19668600.0,227.64583333333334
2018-08-16 15:45:00,1.6171080000000002,1.51678958333334,0.33706435185185335,19669500.0,227.65625
2018-08-16 16:00:00,1.6204920000000005,1.51776733333334,0.33728162962963104,19670400.0,227.66666666666666
2018-08-16 16:15:00,1.6026920000000004,1.5117666666666734,0.3359481481481496,19671300.0,227.67708333333334
2018-08-16 16:30:00,1.5939580000000002,1.5068160000000066,0.3348480000000015,19672200.0,227.6875
2018-08-16 16:45:00,1.5774920000000003,1.48444583333334,0.3298768518518533,19673100.0,227.69791666666666
2018-08-16 17:00:00,1.5583580000000001,1.4417312500000063,0.3203847222222237,19674000.0,227.70833333333334
2018-08-16 17:15:00,1.5358580000000002,1.3893895833333396,0.3087532407407421,19674900.0,227.71875
2018-08-16 17:30:00,1.524108,1.3406048333333398,0.29791218518518664,19675800.0,227.72916666666666
2018-08-16 17:45:00,1.4868920000000003,1.288925666666673,0.28642792592592736,19676700.0,227.73958333333334
2018-08-16 18:00:00,1.4489420000000004,1.2367860833333395,0.2748413518518532,19677600.0,227.75
2018-08-16 18:15:00,1.4096420000000003,1.1834048333333396,0.26297885185185327,19678500.0,227.76041666666666
2018-08-16 18:30:00,1.3754080000000002,1.1270402500000063,0.2504533888888903,19679400.0,227.77083333333334
2018-08-16 18:45:00,1.327708,1.0674402500000062,0.23720894444444582,19680300.0,227.78125
2018-08-16 19:00:00,1.357558,1.0077944166666726,0.22395431481481615,19681200.0,227.79166666666666
2018-08-16 19:15:00,1.2497920000000002,0.946749250000006,0.21038872222222355,19682100.0,227.80208333333334
2018-08-16 19:30:00,1.3159420000000004,0.8852235833333393,0.1967163518518532,19683000.0,227.8125
2018-08-16 19:45:00,0.947608,0.823852750000006,0.18307838888889022,19683900.0,227.82291666666666
2018-08-16 20:00:00,0.4905420000000001,0.7626250000000061,0.16947222222222358,19684800.0,227.83333333333334
2018-08-16 20:15:00,0.28700800000000004,0.702137500000006,0.1560305555555569,19685700.0,227.84375
2018-08-16 20:30:00,0.40795800000000004,0.641816000000006,0.1426257777777791,19686600.0,227.85416666666666
2018-08-16 20:45:00,0.3532080000000001,0.5824014166666727,0.12942253703703838,19687500.0,227.86458333333334
2018-08-16 21:00:00,0.3519920000000001,0.5243389166666726,0.11651975925926059,19688400.0,227.875
2018-08-16 21:15:00,0.3356080000000001,0.46796391666667264,0.10399198148148282,19689300.0,227.88541666666666
2018-08-16 21:30:00,0.273092,0.4131278333333393,0.09180618518518652,19690200.0,227.89583333333334
2018-08-16 21:45:00,0.186708,0.360223000000006,0.08004955555555689,19691100.0,227.90625
2018-08-16 22:00:00,0.18899200000000002,0.3061306666666727,0.06802903703703837,19692000.0,227.91666666666666
2018-08-16 22:15:00,0.137608,0.25652858333333933,0.05700635185185319,19692900.0,227.92708333333334
2018-08-16 22:30:00,0.11734200000000003,0.20394316666667267,0.045320703703705036,19693800.0,227.9375
2018-08-16 22:45:00,0.10459200000000002,0.16659041666667268,0.03702009259259393,19694700.0,227.94791666666666
2018-08-16 23:00:00,0.088892,0.14816750000000603,0.032926111111112454,19695600.0,227.95833333333334
2018-08-16 23:15:00,0.08415800000000001,0.13845433333333934,0.030767629629630967,19696500.0,227.96875
2018-08-16 23:30:00,0.076392,0.12335991666667268,0.02741331481481615,19697400.0,227.97916666666666
2018-08-16 23:45:00,0.060942,0.11048841666667268,0.024552981481482813,19698300.0,227.98958333333334
2018-08-17 00:00:00,0.055442000000000005,0.09749675000000602,0.021665944444445782,19699200.0,228.0
2018-08-17 00:15:00,0.056642,0.08507316666667268,0.018905148148149486,19700100.0,228.01041666666666
2018-08-17 00:30:00,0.059342000000000006,0.07559816666667267,0.016799592592593927,19701000.0,228.02083333333334
2018-08-17 00:45:00,0.057991999999999995,0.069722500000006,0.015493888888890223,19701900.0,228.03125
2018-08-17 01:00:00,0.059342000000000006,0.06403708333333934,0.014230462962964294,19702800.0,228.04166666666666
2018-08-17 01:15:00,0.059342000000000006,0.06043433333333934,0.013429851851853188,19703700.0,228.05208333333334
2018-08-17 01:30:00,0.053892,0.05773433333333935,0.012829851851853188,19704600.0,228.0625
2018-08-17 01:45:00,0.05114200000000001,0.05573641666667268,0.012385870370371706,19705500.0,228.07291666666666
2018-08-17 02:00:00,0.048392000000000004,0.054561416666672684,0.012124759259260596,19706400.0,228.08333333333334
2018-08-17 02:15:00,0.053892,0.05364200000000602,0.011920444444445781,19707300.0,228.09375
2018-08-17 02:30:00,0.045692,0.05332950000000602,0.011851000000001336,19708200.0,228.10416666666666
2018-08-17 02:45:00,0.044292,0.05337741666667268,0.011861648148149485,19709100.0,228.11458333333334
2018-08-17 03:00:00,0.040192000000000005,0.05382325000000601,0.011960722222223557,19710000.0,228.125
2018-08-17 03:15:00,0.037441999999999996,0.05427741666667268,0.012061648148149485,19710900.0,228.13541666666666
2018-08-17 03:30:00,0.045692,0.05477183333333934,0.012171518518519855,19711800.0,228.14583333333334
2018-08-17 03:45:00,0.045692,0.055445416666672666,0.012321203703705036,19712700.0,228.15625
2018-08-17 04:00:00,0.052542000000000005,0.056316250000006,0.012514722222223556,19713600.0,228.16666666666666
2018-08-17 04:15:00,0.05114200000000001,0.058200250000006,0.012933388888890222,19714500.0,228.17708333333334
2018-08-17 04:30:00,0.052542000000000005,0.06005650000000599,0.01334588888889022,19715400.0,228.1875
2018-08-17 04:45:00,0.056642,0.06127941666667266,0.01361764814814948,19716300.0,228.19791666666666
2018-08-17 05:00:00,0.060691999999999996,0.06286275000000599,0.013969500000001332,19717200.0,228.20833333333334
2018-08-17 05:15:00,0.062092,0.064428000000006,0.014317333333334665,19718100.0,228.21875
2018-08-17 05:30:00,0.06889200000000001,0.06706341666667266,0.014902981481482815,19719000.0,228.22916666666666
2018-08-17 05:45:00,0.062092,0.069680750000006,0.015484611111112443,19719900.0,228.23958333333334
2018-08-17 06:00:00,0.066142,0.07281891666667266,0.016181981481482813,19720800.0,228.25
2018-08-17 06:15:00,0.067542,0.07677375000000598,0.017060833333334663,19721700.0,228.26041666666666
2018-08-17 06:30:00,0.07120800000000001,0.08035500000000599,0.017856666666668,19722600.0,228.27083333333334
2018-08-17 06:45:00,0.074158,0.08382166666667264,0.018627037037038368,19723500.0,228.28125
2018-08-17 07:00:00,0.08024200000000001,0.08956400000000597,0.01990311111111244,19724400.0,228.29166666666666
2018-08-17 07:15:00,0.10455800000000001,0.09806466666667264,0.021792148148149476,19725300.0,228.30208333333334
2018-08-17 07:30:00,0.098442,0.108410500000006,0.024091222222223554,19726200.0,228.3125
2018-08-17 07:45:00,0.08049200000000001,0.11891741666667266,0.026426092592593924,19727100.0,228.32291666666666
2018-08-17 08:00:00,0.08639200000000001,0.13195766666667266,0.02932392592592726,19728000.0,228.33333333333334
2018-08-17 08:15:00,0.09145800000000001,0.14848266666667267,0.03299614814814948,19728900.0,228.34375
2018-08-17 08:30:00,0.10894200000000001,0.16070625000000602,0.03571250000000134,19729800.0,228.35416666666666
2018-08-17 08:45:00,0.10710800000000001,0.17304233333333938,0.03845385185185319,19730700.0,228.36458333333334
2018-08-17 09:00:00,0.11550800000000001,0.1862319166666727,0.04138487037037172,19731600.0,228.375
2018-08-17 09:15:00,0.13235800000000003,0.200455500000006,0.044545666666667996,19732500.0,228.38541666666666
2018-08-17 09:30:00,0.13164200000000004,0.21992633333333933,0.04887251851851985,19733400.0,228.39583333333334
