,doy,soy,head_masl,head_bed
1733,195.92708330000002,16928099.99712,530.0912028,437.0912028
1734,195.9305556,16928400.00384,528.7289336,435.7289336
1735,195.93402780000002,16928700.001920003,528.0665475,435.06654749999996
1736,195.9375,16929000.0,526.7484952,433.7484952
1737,195.94097219999998,16929299.998079997,525.5223863,432.5223863
1738,195.9444444,16929599.99616,524.3464201,431.34642010000005
1739,195.94791669999998,16929900.00288,523.0141757,430.0141757
1740,195.95138889999998,16930200.00096,522.005366,429.005366
1741,195.95486110000002,16930499.99904,520.4632285,427.4632285
1742,195.95833330000002,16930799.99712,518.8901603,425.89016030000005
1743,195.9618056,16931100.00384,517.5605646,424.5605646
1744,195.96527780000002,16931400.001920003,516.1700867,423.17008669999996
1745,195.96875,16931700.0,515.0274684999999,422.02746849999994
1746,195.97222219999998,16931999.998079997,513.5967942999999,420.59679429999994
1747,195.9756944,16932299.99616,512.1494349,419.14943489999996
1748,195.97916669999998,16932600.00288,510.75077000000005,417.75077000000005
1749,195.98263889999998,16932900.00096,509.2764494,416.2764494
1750,195.98611110000002,16933199.99904,507.8052618,414.8052618
1751,195.98958330000002,16933499.99712,506.4195295,413.4195295
1752,195.9930556,16933800.00384,504.9513819,411.9513819
1753,195.99652780000002,16934100.001920003,503.57843859999997,410.57843859999997
1754,196.0,16934400.0,502.22055379999995,409.22055379999995
1755,196.00347219999998,16934699.998079997,500.7317216,407.7317216
1756,196.0069444,16934999.99616,499.48710530000005,406.48710530000005
1757,196.01041669999998,16935300.00288,498.1253408,405.1253408
1758,196.01388889999998,16935600.00096,496.96200139999996,403.96200139999996
1759,196.01736110000002,16935899.99904,495.6393433,402.6393433
1760,196.02083330000002,16936199.99712,494.44427019999995,401.44427019999995
1761,196.0243056,16936500.00384,493.2709754,400.2709754
1762,196.02777780000002,16936800.001920003,491.68169670000003,398.68169670000003
1763,196.03125,16937100.0,490.43030219999997,397.43030219999997
1764,196.03472219999998,16937399.998079997,489.03691169999996,396.03691169999996
1765,196.0381944,16937699.99616,487.7341392,394.7341392
1766,196.04166669999998,16938000.00288,486.6523392,393.6523392
1767,196.04513889999998,16938300.00096,485.33363160000005,392.33363160000005
1768,196.04861110000002,16938599.99904,484.08962930000007,391.08962930000007
1769,196.05208330000002,16938899.99712,482.9876881,389.9876881
1770,196.0555556,16939200.00384,481.3937161,388.3937161
1771,196.05902780000002,16939500.001920003,480.3364921,387.3364921
1772,196.0625,16939800.0,479.1876786,386.1876786
1773,196.06597219999998,16940099.998079997,478.0948713,385.0948713
1774,196.0694444,16940399.99616,476.95629110000004,383.95629110000004
1775,196.07291669999998,16940700.00288,475.7269081,382.7269081
1776,196.07638889999998,16941000.00096,474.7321779,381.7321779
1777,196.07986110000002,16941299.99904,473.6275041999999,380.6275041999999
1778,196.08333330000002,16941599.99712,472.55343439999996,379.55343439999996
1779,196.0868056,16941900.00384,471.50642989999994,378.50642989999994
1780,196.09027780000002,16942200.001920003,470.48270959999996,377.48270959999996
1781,196.09375,16942500.0,469.4109284,376.4109284
1782,196.09722219999998,16942799.998079997,468.36071200000004,375.36071200000004
1783,196.1006944,16943099.99616,467.36282029999995,374.36282029999995
1784,196.10416669999998,16943400.00288,466.4015484,373.4015484
1785,196.10763889999998,16943700.00096,465.38398789999997,372.38398789999997
1786,196.11111110000002,16943999.99904,464.45170410000003,371.45170410000003
1787,196.11458330000002,16944299.99712,463.54936050000003,370.54936050000003
1788,196.1180556,16944600.00384,462.62726299999997,369.62726299999997
1789,196.12152780000002,16944900.001920003,461.8291347,368.8291347
1790,196.125,16945200.0,460.8536949,367.8536949
1791,196.12847219999998,16945499.998079997,459.8975795,366.8975795
1792,196.1319444,16945799.99616,458.9969861000001,365.9969861000001
1793,196.13541669999998,16946100.00288,458.2679664,365.2679664
1794,196.13888889999998,16946400.00096,457.33918830000005,364.33918830000005
1795,196.14236110000002,16946699.99904,456.5610285,363.5610285
1796,196.14583330000002,16946999.99712,455.87176680000005,362.87176680000005
1797,196.1493056,16947300.00384,455.04105530000004,362.04105530000004
1798,196.15277780000002,16947600.001920003,454.2674273,361.2674273
1799,196.15625,16947900.0,453.5953761,360.5953761
1800,196.15972219999998,16948199.998079997,452.836478,359.836478
1801,196.1631944,16948499.99616,452.1824299,359.1824299
1802,196.16666669999998,16948800.00288,451.4836851,358.4836851
1803,196.17013889999998,16949100.00096,450.7742625,357.7742625
1804,196.17361110000002,16949399.99904,450.0713447,357.0713447
1805,196.17708330000002,16949699.99712,449.43782170000003,356.43782170000003
1806,196.1805556,16950000.00384,448.8217618,355.8217618
1807,196.18402780000002,16950300.001920003,448.21606490000005,355.21606490000005
1808,196.1875,16950600.0,447.5626709,354.5626709
1809,196.19097219999998,16950899.998079997,447.10204639999995,354.10204639999995
1810,196.1944444,16951199.99616,446.43031560000003,353.43031560000003
1811,196.19791669999998,16951500.00288,445.9242726,352.9242726
1812,196.20138889999998,16951800.00096,445.4054078,352.4054078
1813,196.20486110000002,16952099.99904,444.79074969999994,351.79074969999994
1814,196.20833330000002,16952399.99712,444.2991915,351.2991915
1815,196.2118056,16952700.00384,443.7837605,350.7837605
1816,196.21527780000002,16953000.001920003,443.2440084,350.2440084
1817,196.21875,16953300.0,442.8552505,349.8552505
1818,196.22222219999998,16953599.998079997,442.2616147,349.2616147
1819,196.2256944,16953899.99616,441.8273913,348.8273913
1820,196.22916669999998,16954200.00288,441.3739137,348.3739137
1821,196.23263889999998,16954500.00096,441.02604569999994,348.02604569999994
1822,196.23611110000002,16954799.99904,440.56789979999996,347.56789979999996
1823,196.23958330000002,16955099.99712,440.2027593,347.2027593
1824,196.2430556,16955400.00384,439.79647239999997,346.79647239999997
1825,196.24652780000002,16955700.001920003,439.49083319999994,346.49083319999994
1826,196.25,16956000.0,439.073211,346.073211
1827,196.25347219999998,16956299.998079997,438.64278049999996,345.64278049999996
1828,196.2569444,16956599.99616,438.3386398,345.3386398
1829,196.26041669999998,16956900.00288,437.9339697,344.9339697
1830,196.26388889999998,16957200.00096,437.6054107,344.6054107
1831,196.26736110000002,16957499.99904,437.2386669,344.2386669
1832,196.27083330000002,16957799.99712,437.01045030000006,344.01045030000006
1833,196.2743056,16958100.00384,436.7913091,343.7913091
1834,196.27777780000002,16958400.001920003,436.5212627,343.5212627
1835,196.28125,16958700.0,436.27117680000003,343.27117680000003
1836,196.28472219999998,16958999.998079997,436.0596443,343.0596443
1837,196.2881944,16959299.99616,435.914555,342.914555
1838,196.29166669999998,16959600.00288,435.71688150000006,342.71688150000006
1839,196.29513889999998,16959900.00096,435.4957971,342.4957971
1840,196.29861110000002,16960199.99904,435.4333102,342.4333102
1841,196.30208330000002,16960499.99712,435.2203756,342.2203756
1842,196.3055556,16960800.00384,435.16507479999996,342.16507479999996
1843,196.30902780000002,16961100.001920003,435.24524010000005,342.24524010000005
1844,196.3125,16961400.0,435.13667589999994,342.13667589999994
1845,196.31597219999998,16961699.998079997,435.0728853,342.0728853
1846,196.3194444,16961999.99616,434.9914484,341.9914484
1847,196.32291669999998,16962300.00288,435.0230165,342.0230165
1848,196.32638889999998,16962600.00096,435.02876460000004,342.02876460000004
1849,196.32986110000002,16962899.99904,434.9795944,341.9795944
1850,196.33333330000002,16963199.99712,435.07278030000003,342.07278030000003
1851,196.3368056,16963500.00384,435.1373762,342.1373762
1852,196.34027780000002,16963800.001920003,435.25971,342.25971
1853,196.34375,16964100.0,435.54743319999994,342.54743319999994
1854,196.34722219999998,16964399.998079997,435.74768370000004,342.74768370000004
1855,196.3506944,16964699.99616,436.0836268,343.0836268
1856,196.35416669999998,16965000.00288,436.4715565,343.4715565
1857,196.35763889999998,16965300.00096,436.58038569999997,343.58038569999997
1858,196.36111110000002,16965599.99904,437.07845710000004,344.07845710000004
1859,196.36458330000002,16965899.99712,437.5324972,344.5324972
1860,196.3680556,16966200.00384,437.93954850000006,344.93954850000006
1861,196.37152780000002,16966500.001920003,438.3545217,345.3545217
1862,196.375,16966800.0,438.9439567,345.9439567
1863,196.37847219999998,16967099.998079997,439.32356439999995,346.32356439999995
1864,196.3819444,16967399.99616,439.88203439999995,346.88203439999995
1865,196.38541669999998,16967700.00288,440.49141069999996,347.49141069999996
1866,196.38888889999998,16968000.00096,441.26874749999996,348.26874749999996
1867,196.39236110000002,16968299.99904,442.14132800000004,349.14132800000004
1868,196.39583330000002,16968599.99712,442.71864789999995,349.71864789999995
1869,196.3993056,16968900.00384,443.7974143,350.7974143
1870,196.40277780000002,16969200.001920003,444.21259560000004,351.21259560000004
1871,196.40625,16969500.0,445.13105010000004,352.13105010000004
1872,196.40972219999998,16969799.998079997,446.33074339999996,353.33074339999996
1873,196.4131944,16970099.99616,447.33031270000004,354.33031270000004
1874,196.41666669999998,16970400.00288,447.92870769999996,354.92870769999996
1875,196.42013889999998,16970700.00096,448.95490889999996,355.95490889999996
1876,196.42361110000002,16970999.99904,450.10989400000005,357.10989400000005
1877,196.42708330000002,16971299.99712,451.2536284,358.2536284
1878,196.4305556,16971600.00384,452.3287149,359.3287149
1879,196.43402780000002,16971900.001920003,453.77352360000003,360.77352360000003
1880,196.4375,16972200.0,454.7381666,361.7381666
1881,196.44097219999998,16972499.998079997,456.02454309999996,363.02454309999996
1882,196.4444444,16972799.99616,457.21679270000004,364.21679270000004
1883,196.44791669999998,16973100.00288,458.2990211,365.2990211
1884,196.45138889999998,16973400.00096,459.8677647,366.8677647
1885,196.45486110000002,16973699.99904,460.66402930000004,367.66402930000004
1886,196.45833330000002,16973999.99712,462.93282410000006,369.93282410000006
1887,196.4618056,16974300.00384,463.8812778,370.8812778
1888,196.46527780000002,16974600.001920003,465.17136600000003,372.17136600000003
1889,196.46875,16974900.0,467.02336669999994,374.02336669999994
1890,196.47222219999998,16975199.998079997,468.4540428,375.4540428
1891,196.4756944,16975499.99616,469.68400189999994,376.68400189999994
1892,196.47916669999998,16975800.00288,471.4076768,378.4076768
1893,196.48263889999998,16976100.00096,473.75272,380.75272
1894,196.48611110000002,16976399.99904,474.7414579,381.7414579
1895,196.48958330000002,16976699.99712,475.9757195,382.9757195
1896,196.4930556,16977000.00384,478.27049450000004,385.27049450000004
1897,196.49652780000002,16977300.001920003,480.3408381,387.3408381
1898,196.5,16977600.0,481.22293179999997,388.22293179999997
1899,196.50347219999998,16977899.998079997,483.0884356000001,390.0884356000001
1900,196.5069444,16978199.99616,484.75935610000005,391.75935610000005
1901,196.51041669999998,16978500.00288,486.4075177,393.4075177
1902,196.51388889999998,16978800.00096,489.41176229999996,396.41176229999996
1903,196.51736110000002,16979099.99904,490.6469307,397.6469307
1904,196.52083330000002,16979399.99712,492.72144840000004,399.72144840000004
1905,196.5243056,16979700.00384,493.8536056,400.8536056
1906,196.52777780000002,16980000.001920003,495.84539169999994,402.84539169999994
1907,196.53125,16980300.0,498.35443480000004,405.35443480000004
1908,196.53472219999998,16980599.998079997,499.71828610000006,406.71828610000006
1909,196.5381944,16980899.99616,501.751258,408.751258
1910,196.54166669999998,16981200.00288,503.38562479999996,410.38562479999996
1911,196.54513889999998,16981500.00096,505.3529397,412.3529397
1912,196.54861110000002,16981799.99904,506.4582284,413.4582284
1913,196.55208330000002,16982099.99712,508.9935206999999,415.9935206999999
1914,196.5555556,16982400.00384,510.5535488,417.5535488
1915,196.55902780000002,16982700.001920003,512.1587323,419.1587323
1916,196.5625,16983000.0,513.7696098,420.7696098
1917,196.56597219999998,16983299.998079997,515.3511164,422.3511164
1918,196.5694444,16983599.99616,517.2287321,424.2287321
1919,196.57291669999998,16983900.00288,519.6113947,426.6113947
1920,196.57638889999998,16984200.00096,521.0656607,428.06566069999997
1921,196.57986110000002,16984499.99904,522.6699603999999,429.6699603999999
1922,196.58333330000002,16984799.99712,524.4890521000001,431.4890521000001
1923,196.5868056,16985100.00384,526.4418094,433.4418094
1924,196.59027780000002,16985400.001920003,527.8698672,434.86986720000004
1925,196.59375,16985700.0,530.0336519,437.0336519
1926,196.59722219999998,16985999.998079997,531.5855427,438.5855427
1927,196.6006944,16986299.99616,533.245314,440.245314
1928,196.60416669999998,16986600.00288,534.954208,441.954208
1929,196.60763889999998,16986900.00096,536.258019,443.258019
1930,196.61111110000002,16987199.99904,537.7302844999999,444.7302844999999
1931,196.61458330000002,16987499.99712,539.2936672999999,446.2936672999999
1932,196.6180556,16987800.00384,540.7906895,447.7906895
1933,196.62152780000002,16988100.001920003,542.0956008999999,449.0956008999999
1934,196.625,16988400.0,543.4378686000001,450.4378686000001
1935,196.62847219999998,16988699.998079997,544.9058436,451.9058436
1936,196.6319444,16988999.99616,546.0027752999999,453.00277529999994
1937,196.63541669999998,16989300.00288,547.2028594,454.20285939999997
1938,196.63888889999998,16989600.00096,548.6312511,455.6312511
1939,196.64236110000002,16989899.99904,550.0229067,457.0229067
1940,196.64583330000002,16990199.99712,551.2483924,458.24839239999994
1941,196.6493056,16990500.00384,552.5076537,459.5076537
1942,196.65277780000002,16990800.001920003,553.3897746,460.3897746
1943,196.65625,16991100.0,554.4599092999999,461.45990929999994
1944,196.65972219999998,16991399.998079997,555.6817137,462.68171370000005
1945,196.6631944,16991699.99616,556.8457494,463.84574940000005
1946,196.66666669999998,16992000.00288,558.0534367,465.0534367
1947,196.67013889999998,16992300.00096,559.5218812999999,466.5218812999999
1948,196.67361110000002,16992599.99904,560.2283603999999,467.22836039999993
1949,196.67708330000002,16992899.99712,561.6286326000001,468.62863260000006
1950,196.6805556,16993200.00384,562.2601085,469.2601085
1951,196.68402780000002,16993500.001920003,563.3956322,470.3956322
1952,196.6875,16993800.0,564.1528902000001,471.1528902000001
1953,196.69097219999998,16994099.998079997,564.9771753,471.9771753
1954,196.6944444,16994399.99616,565.7150702,472.7150702
1955,196.69791669999998,16994700.00288,566.7446798999999,473.74467989999994
1956,196.70138889999998,16995000.00096,567.4587794,474.4587794
1957,196.70486110000002,16995299.99904,567.937532,474.93753200000003
1958,196.70833330000002,16995599.99712,568.9168234,475.9168234
1959,196.7118056,16995900.00384,569.5127714,476.5127714
1960,196.71527780000002,16996200.001920003,570.1489776000001,477.1489776000001
