timestamp,air_temperature,SW_down,albedo,melt_rate
2018-11-22 04:00:00,-16.093976483585852,0.19999999999860915,0.8207317073172877,0.0
2018-11-22 05:00:00,-15.650643150252524,0.19999999999860915,0.8207317073172877,0.0
2018-11-22 06:00:00,-13.80064315025252,0.29999999999860916,0.8207317073172877,0.0
2018-11-22 07:00:00,-12.627309816919187,0.39999999999860913,0.8207317073172877,0.0
2018-11-22 08:00:00,-12.213976483585855,0.39999999999860913,0.8207317073172877,0.0
2018-11-22 09:00:00,-11.503976483585854,0.29999999999860916,0.8207317073172877,0.0
2018-11-22 10:00:00,-10.110643150252521,0.19999999999860915,0.8207317073172877,0.0
2018-11-22 11:00:00,-8.033976483585855,0.19999999999860915,0.8207317073172877,0.0
2018-11-22 12:00:00,-7.670643150252522,0.29999999999860916,0.8207317073172877,0.0
2018-11-22 13:00:00,-7.173976483585854,1.199999999998609,0.8207317073172877,0.0
2018-11-22 14:00:00,-5.447309816919188,2.999999999998609,0.8207317073172877,0.0
2018-11-22 15:00:00,-3.783976483585854,4.099999999998609,0.8207317073172877,0.0
2018-11-22 16:00:00,-3.3773098169191877,3.3999999999986086,0.8207317073172877,0.0
2018-11-22 17:00:00,-3.3406431502525216,2.0999999999986088,0.8207317073172877,0.0
2018-11-22 18:00:00,-3.7539764835858547,0.7999999999986087,0.8207317073172877,0.0
2018-11-22 19:00:00,-3.913976483585855,0.0,0.8207317073172877,0.0
2018-11-22 20:00:00,-3.873976483585855,0.0,0.8207317073172877,0.0
2018-11-22 21:00:00,-3.943976483585854,0.0,0.8207317073172877,0.0
2018-11-22 22:00:00,-5.163976483585855,0.0,0.8207317073172877,0.0
2018-11-22 23:00:00,-5.480643150252521,0.0,0.8207317073172877,0.0
2018-11-23 00:00:00,-5.940643150252522,0.0,0.9350000000005194,0.0
2018-11-23 01:00:00,-6.077309816919187,0.09999999999860867,0.9350000000005194,0.0
2018-11-23 02:00:00,-5.920643150252521,0.09999999999860867,0.9350000000005194,0.0
2018-11-23 03:00:00,-5.553976483585854,0.0,0.9350000000005194,0.0
2018-11-23 04:00:00,-5.497309816919188,0.0,0.9350000000005194,0.0
2018-11-23 05:00:00,-4.680643150252521,0.0,0.9350000000005194,0.0
2018-11-23 06:00:00,-3.940643150252521,0.0,0.9350000000005194,0.0
2018-11-23 07:00:00,-3.6273098169191877,0.0,0.9350000000005194,0.0
2018-11-23 08:00:00,-3.9373098169191882,0.0,0.9350000000005194,0.0
2018-11-23 09:00:00,-4.643976483585855,0.0,0.9350000000005194,0.0
2018-11-23 10:00:00,-4.067309816919188,0.0,0.9350000000005194,0.0
2018-11-23 11:00:00,-4.3439764835858545,0.0,0.9350000000005194,0.0
2018-11-23 12:00:00,-4.943976483585854,0.09999999999860867,0.9350000000005194,0.0
2018-11-23 13:00:00,-4.987309816919187,0.7999999999986086,0.9350000000005194,0.0
2018-11-23 14:00:00,-4.587309816919188,1.6999999999986086,0.9350000000005194,0.0
2018-11-23 15:00:00,-4.310643150252521,1.9999999999986087,0.9350000000005194,0.0
2018-11-23 16:00:00,-3.773976483585855,1.7999999999986087,0.9350000000005194,0.0
2018-11-23 17:00:00,-3.320643150252521,0.8999999999986087,0.9350000000005194,0.0
2018-11-23 18:00:00,-3.1406431502525214,0.09999999999860865,0.9350000000005194,0.0
2018-11-23 19:00:00,-3.907309816919188,0.0,0.9350000000005194,0.0
2018-11-23 20:00:00,-4.807309816919189,0.0,0.9350000000005194,0.0
2018-11-23 21:00:00,-5.180643150252521,0.0,0.9350000000005194,0.0
2018-11-23 22:00:00,-4.933976483585855,0.0,0.9350000000005194,0.0
2018-11-23 23:00:00,-4.670643150252521,0.0,0.9350000000005194,0.0
2018-11-24 00:00:00,-4.203976483585855,0.0,0.9000000000003667,0.0
2018-11-24 01:00:00,-4.653976483585855,0.0,0.9000000000003667,0.0
2018-11-24 02:00:00,-5.083976483585855,0.0,0.9000000000003667,0.0
2018-11-24 03:00:00,-6.153976483585854,0.0,0.9000000000003667,0.0
2018-11-24 04:00:00,-6.160643150252522,0.0,0.9000000000003667,0.0
2018-11-24 05:00:00,-6.500643150252522,0.09999999999860865,0.9000000000003667,0.0
2018-11-24 06:00:00,-6.620643150252522,0.19999999999860865,0.9000000000003667,0.0
2018-11-24 07:00:00,-6.930643150252521,0.19999999999860865,0.9000000000003667,0.0
2018-11-24 08:00:00,-7.070643150252522,0.09999999999860865,0.9000000000003667,0.0
2018-11-24 09:00:00,-7.073976483585854,0.09999999999860865,0.9000000000003667,0.0
2018-11-24 10:00:00,-7.033976483585853,0.19999999999860865,0.9000000000003667,0.0
2018-11-24 11:00:00,-7.077309816919188,0.19999999999860865,0.9000000000003667,0.0
2018-11-24 12:00:00,-7.047309816919189,0.29999999999860866,0.9000000000003667,0.0
2018-11-24 13:00:00,-6.963976483585855,0.9999999999986087,0.9000000000003667,0.0
2018-11-24 14:00:00,-6.877309816919187,2.0999999999986088,0.9000000000003667,0.0
2018-11-24 15:00:00,-6.670643150252522,2.6999999999986084,0.9000000000003667,0.0
2018-11-24 16:00:00,-6.457309816919188,2.2999999999986085,0.9000000000003667,0.0
2018-11-24 17:00:00,-5.803976483585854,1.0999999999986085,0.9000000000003667,0.0
2018-11-24 18:00:00,-5.5573098169191875,0.2999999999986085,0.9000000000003667,0.0
2018-11-24 19:00:00,-5.570643150252522,0.19999999999860849,0.9000000000003667,0.0
2018-11-24 20:00:00,-5.437309816919188,0.19999999999860849,0.9000000000003667,0.0
2018-11-24 21:00:00,-5.810643150252521,0.19999999999860849,0.9000000000003667,0.0
2018-11-24 22:00:00,-5.607309816919188,0.19999999999860849,0.9000000000003667,0.0
2018-11-24 23:00:00,-5.670643150252521,0.19999999999860849,0.9000000000003667,0.0
2018-11-25 00:00:00,-5.893976483585855,0.19999999999860849,0.8387755102041741,0.0
2018-11-25 01:00:00,-5.803976483585855,0.19999999999860849,0.8387755102041741,0.0
2018-11-25 02:00:00,-5.777309816919188,0.19999999999860849,0.8387755102041741,0.0
2018-11-25 03:00:00,-5.990643150252521,0.19999999999860849,0.8387755102041741,0.0
2018-11-25 04:00:00,-6.530643150252522,0.19999999999860849,0.8387755102041741,0.0
2018-11-25 05:00:00,-6.680643150252521,0.2999999999986085,0.8387755102041741,0.0
2018-11-25 06:00:00,-6.460643150252522,0.2999999999986085,0.8387755102041741,0.0
2018-11-25 07:00:00,-6.407309816919188,0.19999999999860849,0.8387755102041741,0.0
2018-11-25 08:00:00,-6.583976483585855,0.2999999999986085,0.8387755102041741,0.0
2018-11-25 09:00:00,-7.0106431502525215,0.39999999999860847,0.8387755102041741,0.0
2018-11-25 10:00:00,-6.927309816919189,0.39999999999860847,0.8387755102041741,0.0
2018-11-25 11:00:00,-6.920643150252522,0.39999999999860847,0.8387755102041741,0.0
2018-11-25 12:00:00,-7.367309816919189,0.5999999999986085,0.8387755102041741,0.0
2018-11-25 13:00:00,-7.293976483585853,3.8999999999986086,0.8387755102041741,0.0
2018-11-25 14:00:00,-7.307309816919188,9.799999999998608,0.8387755102041741,0.0
2018-11-25 15:00:00,-7.493976483585856,9.599999999998609,0.8387755102041741,0.0
2018-11-25 16:00:00,-7.290643150252521,4.499999999998609,0.8387755102041741,0.0
2018-11-25 17:00:00,-7.637309816919188,1.4999999999986093,0.8387755102041741,0.0
2018-11-25 18:00:00,-7.737309816919188,0.4999999999986094,0.8387755102041741,0.0
2018-11-25 19:00:00,-7.373976483585855,0.3999999999986094,0.8387755102041741,0.0
2018-11-25 20:00:00,-7.363976483585855,0.3999999999986094,0.8387755102041741,0.0
2018-11-25 21:00:00,-7.517309816919187,0.3999999999986094,0.8387755102041741,0.0
2018-11-25 22:00:00,-7.393976483585854,0.3999999999986094,0.8387755102041741,0.0
2018-11-25 23:00:00,-7.797309816919189,0.3999999999986094,0.8387755102041741,0.0
2018-11-26 00:00:00,-8.333976483585856,0.2999999999986094,0.8375000000001881,0.0
2018-11-26 01:00:00,-8.570643150252522,0.2999999999986094,0.8375000000001881,0.0
2018-11-26 02:00:00,-8.903976483585856,0.2999999999986094,0.8375000000001881,0.0
2018-11-26 03:00:00,-9.18730981691919,0.19999999999860937,0.8375000000001881,0.0
2018-11-26 04:00:00,-9.503976483585854,0.19999999999860937,0.8375000000001881,0.0
2018-11-26 05:00:00,-10.083976483585856,0.19999999999860937,0.8375000000001881,0.0
2018-11-26 06:00:00,-9.803976483585854,0.19999999999860937,0.8375000000001881,0.0
2018-11-26 07:00:00,-9.147309816919188,0.2999999999986094,0.8375000000001881,0.0
2018-11-26 08:00:00,-9.167309816919188,0.2999999999986094,0.8375000000001881,0.0
2018-11-26 09:00:00,-8.807309816919188,0.19999999999860937,0.8375000000001881,0.0
2018-11-26 10:00:00,-8.650643150252522,0.19999999999860937,0.8375000000001881,0.0
2018-11-26 11:00:00,-8.667309816919188,0.2999999999986094,0.8375000000001881,0.0
2018-11-26 12:00:00,-8.390643150252522,0.49999999999860933,0.8375000000001881,0.0
2018-11-26 13:00:00,-8.157309816919188,2.8999999999986095,0.8375000000001881,0.0
2018-11-26 14:00:00,-7.93064315025252,4.79999999999861,0.8375000000001881,0.0
2018-11-26 15:00:00,-7.810643150252522,4.3999999999986095,0.8375000000001881,0.0
2018-11-26 16:00:00,-7.873976483585855,3.8999999999986095,0.8375000000001881,0.0
2018-11-26 17:00:00,-7.733976483585854,2.1999999999986093,0.8375000000001881,0.0
2018-11-26 18:00:00,-7.807309816919188,0.6999999999986093,0.8375000000001881,0.0
2018-11-26 19:00:00,-7.797309816919189,0.3999999999986093,0.8375000000001881,0.0
2018-11-26 20:00:00,-7.990643150252522,0.3999999999986093,0.8375000000001881,0.0
2018-11-26 21:00:00,-8.367309816919187,0.3999999999986093,0.8375000000001881,0.0
2018-11-26 22:00:00,-8.587309816919188,0.3999999999986093,0.8375000000001881,0.0
2018-11-26 23:00:00,-8.707309816919187,0.3999999999986093,0.8375000000001881,0.0
2018-11-27 00:00:00,-8.943976483585855,0.3999999999986093,0.8375000000001881,0.0
2018-11-27 01:00:00,-8.977309816919188,0.3999999999986093,0.8375000000001881,0.0
2018-11-27 02:00:00,-9.057309816919188,0.3999999999986093,0.8375000000001881,0.0
2018-11-27 03:00:00,-9.627309816919187,0.29999999999860927,0.8375000000001881,0.0
2018-11-27 04:00:00,-12.077309816919188,0.19999999999860926,0.8375000000001881,0.0
2018-11-27 05:00:00,-14.250643150252522,0.19999999999860926,0.8375000000001881,0.0
2018-11-27 06:00:00,-15.013976483585857,0.19999999999860926,0.8375000000001881,0.0
2018-11-27 07:00:00,-15.433976483585855,0.19999999999860926,0.8375000000001881,0.0
2018-11-27 08:00:00,-16.143976483585856,0.19999999999860926,0.8375000000001881,0.0
2018-11-27 09:00:00,-16.52064315025252,0.09999999999860926,0.8375000000001881,0.0
2018-11-27 10:00:00,-16.643976483585856,0.09999999999860926,0.8375000000001881,0.0
2018-11-27 11:00:00,-17.223976483585854,0.19999999999860926,0.8375000000001881,0.0
2018-11-27 12:00:00,-17.843976483585855,0.29999999999860927,0.8375000000001881,0.0
2018-11-27 13:00:00,-18.077309816919186,2.099999999998609,0.8375000000001881,0.0
2018-11-27 14:00:00,-18.183976483585855,6.3999999999986095,0.8375000000001881,0.0
2018-11-27 15:00:00,-18.433976483585855,9.099999999998609,0.8375000000001881,0.0
2018-11-27 16:00:00,-18.263976483585854,6.699999999998608,0.8375000000001881,0.0
2018-11-27 17:00:00,-18.423976483585854,2.4999999999986087,0.8375000000001881,0.0
2018-11-27 18:00:00,-18.443976483585853,0.3999999999986086,0.8375000000001881,0.0
2018-11-27 19:00:00,-18.58064315025252,0.0,0.8375000000001881,0.0
2018-11-27 20:00:00,-18.283976483585853,0.0,0.8375000000001881,0.0
2018-11-27 21:00:00,-18.49064315025252,0.0,0.8375000000001881,0.0
2018-11-27 22:00:00,-18.52730981691919,0.0,0.8375000000001881,0.0
2018-11-27 23:00:00,-18.473976483585854,0.0,0.8375000000001881,0.0
2018-11-28 00:00:00,-18.13064315025252,0.0,0.8980769230773034,0.0
2018-11-28 01:00:00,-18.370643150252523,0.0,0.8980769230773034,0.0
2018-11-28 02:00:00,-18.980643150252522,0.0,0.8980769230773034,0.0
2018-11-28 03:00:00,-19.430643150252525,0.0,0.8980769230773034,0.0
2018-11-28 04:00:00,-19.07730981691919,0.0,0.8980769230773034,0.0
2018-11-28 05:00:00,-18.94064315025252,0.0,0.8980769230773034,0.0
2018-11-28 06:00:00,-18.36064315025252,0.0,0.8980769230773034,0.0
2018-11-28 07:00:00,-17.650643150252524,0.0,0.8980769230773034,0.0
2018-11-28 08:00:00,-17.087309816919188,0.0,0.8980769230773034,0.0
2018-11-28 09:00:00,-16.58730981691919,0.0,0.8980769230773034,0.0
2018-11-28 10:00:00,-16.057309816919187,0.0,0.8980769230773034,0.0
2018-11-28 11:00:00,-15.460643150252519,0.0,0.8980769230773034,0.0
2018-11-28 12:00:00,-14.957309816919189,0.09999999999860856,0.8980769230773034,0.0
2018-11-28 13:00:00,-14.32064315025252,0.6999999999986085,0.8980769230773034,0.0
2018-11-28 14:00:00,-14.05064315025252,1.8999999999986086,0.8980769230773034,0.0
2018-11-28 15:00:00,-13.887309816919187,2.5999999999986088,0.8980769230773034,0.0
2018-11-28 16:00:00,-13.670643150252522,2.0999999999986088,0.8980769230773034,0.0
2018-11-28 17:00:00,-13.267309816919187,0.9999999999986087,0.8980769230773034,0.0
2018-11-28 18:00:00,-13.377309816919187,0.19999999999860862,0.8980769230773034,0.0
2018-11-28 19:00:00,-13.503976483585854,0.0,0.8980769230773034,0.0
2018-11-28 20:00:00,-13.643976483585854,0.09999999999860862,0.8980769230773034,0.0
2018-11-28 21:00:00,-13.933976483585854,0.19999999999860862,0.8980769230773034,0.0
2018-11-28 22:00:00,-13.677309816919186,0.09999999999860862,0.8980769230773034,0.0
2018-11-28 23:00:00,-13.643976483585854,0.09999999999860862,0.8980769230773034,0.0
2018-11-29 00:00:00,-13.46064315025252,0.19999999999860862,0.9861111111117286,0.0
2018-11-29 01:00:00,-13.530643150252521,0.19999999999860862,0.9861111111117286,0.0
2018-11-29 02:00:00,-13.697309816919189,0.19999999999860862,0.9861111111117286,0.0
2018-11-29 03:00:00,-13.587309816919188,0.19999999999860862,0.9861111111117286,0.0
2018-11-29 04:00:00,-13.493976483585854,0.19999999999860862,0.9861111111117286,0.0
2018-11-29 05:00:00,-13.143976483585854,0.19999999999860862,0.9861111111117286,0.0
2018-11-29 06:00:00,-12.543976483585856,0.19999999999860862,0.9861111111117286,0.0
2018-11-29 07:00:00,-12.233976483585854,0.19999999999860862,0.9861111111117286,0.0
2018-11-29 08:00:00,-12.127309816919189,0.19999999999860862,0.9861111111117286,0.0
2018-11-29 09:00:00,-12.010643150252521,0.19999999999860862,0.9861111111117286,0.0
2018-11-29 10:00:00,-11.95064315025252,0.19999999999860862,0.9861111111117286,0.0
2018-11-29 11:00:00,-11.867309816919187,0.19999999999860862,0.9861111111117286,0.0
2018-11-29 12:00:00,-11.810643150252522,0.2999999999986086,0.9861111111117286,0.0
2018-11-29 13:00:00,-11.350643150252521,0.5999999999986086,0.9861111111117286,0.0
2018-11-29 14:00:00,-11.613976483585853,1.3999999999986086,0.9861111111117286,0.0
2018-11-29 15:00:00,-11.857309816919189,1.7999999999986085,0.9861111111117286,0.0
2018-11-29 16:00:00,-12.027309816919187,1.0999999999986085,0.9861111111117286,0.0
2018-11-29 17:00:00,-12.347309816919187,0.4999999999986085,0.9861111111117286,0.0
2018-11-29 18:00:00,-12.23064315025252,0.2999999999986085,0.9861111111117286,0.0
2018-11-29 19:00:00,-12.457309816919187,0.19999999999860849,0.9861111111117286,0.0
2018-11-29 20:00:00,-12.390643150252522,0.19999999999860849,0.9861111111117286,0.0
2018-11-29 21:00:00,-12.477309816919188,0.19999999999860849,0.9861111111117286,0.0
2018-11-29 22:00:00,-12.700643150252523,0.19999999999860849,0.9861111111117286,0.0
2018-11-29 23:00:00,-13.183976483585854,0.19999999999860849,0.9861111111117286,0.0
2018-11-30 00:00:00,-13.04064315025252,0.19999999999860849,0.9861111111117286,0.0
2018-11-30 01:00:00,-12.743976483585854,0.19999999999860849,0.9861111111117286,0.0
2018-11-30 02:00:00,-12.737309816919188,0.19999999999860849,0.9861111111117286,0.0
2018-11-30 03:00:00,-12.757309816919188,0.19999999999860849,0.9861111111117286,0.0
2018-11-30 04:00:00,-13.277309816919187,0.19999999999860849,0.9861111111117286,0.0
2018-11-30 05:00:00,-13.657309816919188,0.19999999999860849,0.9861111111117286,0.0
2018-11-30 06:00:00,-13.670643150252522,0.19999999999860849,0.9861111111117286,0.0
2018-11-30 07:00:00,-13.757309816919188,0.19999999999860849,0.9861111111117286,0.0
2018-11-30 08:00:00,-13.210643150252523,0.19999999999860849,0.9861111111117286,0.0
2018-11-30 09:00:00,-12.900643150252522,0.19999999999860849,0.9861111111117286,0.0
2018-11-30 10:00:00,-12.713976483585855,0.19999999999860849,0.9861111111117286,0.0
2018-11-30 11:00:00,-12.573976483585854,0.19999999999860849,0.9861111111117286,0.0
2018-11-30 12:00:00,-12.537309816919189,0.2999999999986085,0.9861111111117286,0.0
2018-11-30 13:00:00,-12.587309816919188,0.6999999999986085,0.9861111111117286,0.0
2018-11-30 14:00:00,-12.740643150252522,1.3999999999986086,0.9861111111117286,0.0
2018-11-30 15:00:00,-12.990643150252522,1.6999999999986086,0.9861111111117286,0.0
2018-11-30 16:00:00,-13.06730981691919,1.0999999999986085,0.9861111111117286,0.0
2018-11-30 17:00:00,-13.083976483585856,0.4999999999986085,0.9861111111117286,0.0
2018-11-30 18:00:00,-13.560643150252522,0.2999999999986085,0.9861111111117286,0.0
2018-11-30 19:00:00,-14.227309816919188,0.19999999999860849,0.9861111111117286,0.0
2018-11-30 20:00:00,-14.097309816919187,0.19999999999860849,0.9861111111117286,0.0
2018-11-30 21:00:00,-14.407309816919188,0.19999999999860849,0.9861111111117286,0.0
2018-11-30 22:00:00,-14.293976483585853,0.19999999999860849,0.9861111111117286,0.0
2018-11-30 23:00:00,-13.810643150252522,0.19999999999860849,0.9861111111117286,0.0
2018-12-01 00:00:00,-13.847309816919187,0.19999999999860849,0.9861111111117286,0.0
2018-12-01 01:00:00,-13.69064315025252,0.19999999999860849,0.9861111111117286,0.0
2018-12-01 02:00:00,-13.493976483585856,0.19999999999860849,0.9861111111117286,0.0
2018-12-01 03:00:00,-13.517309816919187,0.19999999999860849,0.9861111111117286,0.0
2018-12-01 04:00:00,-13.57064315025252,0.19999999999860849,0.9861111111117286,0.0
2018-12-01 05:00:00,-13.797309816919189,0.19999999999860849,0.9861111111117286,0.0
2018-12-01 06:00:00,-13.457309816919187,0.19999999999860849,0.9861111111117286,0.0
2018-12-01 07:00:00,-13.140643150252522,0.19999999999860849,0.9861111111117286,0.0
2018-12-01 08:00:00,-13.203976483585855,0.19999999999860849,0.9861111111117286,0.0
2018-12-01 09:00:00,-13.767309816919187,0.19999999999860849,0.9861111111117286,0.0
2018-12-01 10:00:00,-15.270643150252521,0.19999999999860849,0.9861111111117286,0.0
2018-12-01 11:00:00,-16.96064315025252,0.19999999999860849,0.9861111111117286,0.0
2018-12-01 12:00:00,-16.240643150252524,0.19999999999860849,0.9861111111117286,0.0
2018-12-01 13:00:00,-16.50064315025252,0.4999999999986085,0.9861111111117286,0.0
2018-12-01 14:00:00,-17.00064315025252,1.6999999999986084,0.9861111111117286,0.0
2018-12-01 15:00:00,-17.13064315025252,2.3999999999986086,0.9861111111117286,0.0
2018-12-01 16:00:00,-16.933976483585855,1.4999999999986087,0.9861111111117286,0.0
2018-12-01 17:00:00,-17.58064315025252,0.49999999999860856,0.9861111111117286,0.0
2018-12-01 18:00:00,-17.620643150252523,0.09999999999860854,0.9861111111117286,0.0
2018-12-01 19:00:00,-17.483976483585856,0.0,0.9861111111117286,0.0
2018-12-01 20:00:00,-17.407309816919188,0.0,0.9861111111117286,0.0
2018-12-01 21:00:00,-16.833976483585854,0.0,0.9861111111117286,0.0
2018-12-01 22:00:00,-16.43730981691919,0.0,0.9861111111117286,0.0
2018-12-01 23:00:00,-15.970643150252524,0.0,0.9861111111117286,0.0
2018-12-02 00:00:00,-15.773976483585852,0.09999999999860854,0.8960000000003945,0.0
2018-12-02 01:00:00,-15.907309816919188,0.09999999999860854,0.8960000000003945,0.0
2018-12-02 02:00:00,-16.067309816919188,0.09999999999860854,0.8960000000003945,0.0
2018-12-02 03:00:00,-16.050643150252522,0.09999999999860854,0.8960000000003945,0.0
2018-12-02 04:00:00,-16.043976483585855,0.0,0.8960000000003945,0.0
2018-12-02 05:00:00,-16.233976483585852,0.0,0.8960000000003945,0.0
2018-12-02 06:00:00,-16.580643150252524,0.0,0.8960000000003945,0.0
2018-12-02 07:00:00,-15.73730981691919,0.09999999999860854,0.8960000000003945,0.0
2018-12-02 08:00:00,-14.543976483585853,0.19999999999860854,0.8960000000003945,0.0
2018-12-02 09:00:00,-13.983976483585856,0.19999999999860854,0.8960000000003945,0.0
2018-12-02 10:00:00,-13.657309816919188,0.19999999999860854,0.8960000000003945,0.0
2018-12-02 11:00:00,-13.48064315025252,0.19999999999860854,0.8960000000003945,0.0
2018-12-02 12:00:00,-13.06730981691919,0.19999999999860854,0.8960000000003945,0.0
2018-12-02 13:00:00,-12.977309816919188,0.49999999999860856,0.8960000000003945,0.0
2018-12-02 14:00:00,-13.603976483585853,1.5999999999986085,0.8960000000003945,0.0
2018-12-02 15:00:00,-14.273976483585855,2.4999999999986082,0.8960000000003945,0.0
2018-12-02 16:00:00,-14.49730981691919,1.9999999999986082,0.8960000000003945,0.0
2018-12-02 17:00:00,-14.883976483585855,0.8999999999986081,0.8960000000003945,0.0
2018-12-02 18:00:00,-15.523976483585855,0.19999999999860818,0.8960000000003945,0.0
2018-12-02 19:00:00,-15.787309816919187,0.09999999999860817,0.8960000000003945,0.0
2018-12-02 20:00:00,-15.400643150252524,0.19999999999860818,0.8960000000003945,0.0
2018-12-02 21:00:00,-14.407309816919188,0.19999999999860818,0.8960000000003945,0.0
2018-12-02 22:00:00,-13.49730981691919,0.19999999999860818,0.8960000000003945,0.0
2018-12-02 23:00:00,-12.95064315025252,0.19999999999860818,0.8960000000003945,0.0
2018-12-03 00:00:00,-13.59064315025252,0.19999999999860818,0.9017241379313772,0.0
2018-12-03 01:00:00,-13.73064315025252,0.19999999999860818,0.9017241379313772,0.0
2018-12-03 02:00:00,-13.273976483585855,0.19999999999860818,0.9017241379313772,0.0
2018-12-03 03:00:00,-13.58064315025252,0.19999999999860818,0.9017241379313772,0.0
2018-12-03 04:00:00,-13.917309816919188,0.19999999999860818,0.9017241379313772,0.0
2018-12-03 05:00:00,-14.127309816919189,0.19999999999860818,0.9017241379313772,0.0
2018-12-03 06:00:00,-14.013976483585855,0.19999999999860818,0.9017241379313772,0.0
2018-12-03 07:00:00,-14.203976483585855,0.19999999999860818,0.9017241379313772,0.0
2018-12-03 08:00:00,-13.937309816919187,0.19999999999860818,0.9017241379313772,0.0
2018-12-03 09:00:00,-13.95064315025252,0.19999999999860818,0.9017241379313772,0.0
2018-12-03 10:00:00,-14.447309816919189,0.19999999999860818,0.9017241379313772,0.0
2018-12-03 11:00:00,-15.017309816919187,0.19999999999860818,0.9017241379313772,0.0
2018-12-03 12:00:00,-15.05730981691919,0.19999999999860818,0.9017241379313772,0.0
2018-12-03 13:00:00,-15.550643150252522,0.6999999999986082,0.9017241379313772,0.0
2018-12-03 14:00:00,-15.890643150252519,2.1999999999986084,0.9017241379313772,0.0
2018-12-03 15:00:00,-16.513976483585857,2.8999999999986086,0.9017241379313772,0.0
2018-12-03 16:00:00,-17.27064315025252,1.9999999999986084,0.9017241379313772,0.0
2018-12-03 17:00:00,-17.987309816919186,0.7999999999986084,0.9017241379313772,0.0
2018-12-03 18:00:00,-18.57730981691919,0.09999999999860842,0.9017241379313772,0.0
2018-12-03 19:00:00,-19.283976483585853,0.0,0.9017241379313772,0.0
2018-12-03 20:00:00,-20.013976483585857,0.0,0.9017241379313772,0.0
2018-12-03 21:00:00,-20.293976483585855,0.0,0.9017241379313772,0.0
2018-12-03 22:00:00,-20.607309816919187,0.0,0.9017241379313772,0.0
2018-12-03 23:00:00,-20.39064315025252,0.0,0.9017241379313772,0.0
2018-12-04 00:00:00,-20.287309816919187,0.0,0.7250000000004155,0.0
2018-12-04 01:00:00,-20.13730981691919,0.0,0.7250000000004155,0.0
2018-12-04 02:00:00,-19.730643150252522,0.09999999999860842,0.7250000000004155,0.0
2018-12-04 03:00:00,-19.61730981691919,0.19999999999860843,0.7250000000004155,0.0
2018-12-04 04:00:00,-19.46730981691919,0.19999999999860843,0.7250000000004155,0.0
2018-12-04 05:00:00,-18.993976483585854,0.09999999999860842,0.7250000000004155,0.0
2018-12-04 06:00:00,-18.80730981691919,0.09999999999860842,0.7250000000004155,0.0
2018-12-04 07:00:00,-18.213976483585853,0.19999999999860843,0.7250000000004155,0.0
2018-12-04 08:00:00,-18.053976483585853,0.09999999999860842,0.7250000000004155,0.0
2018-12-04 09:00:00,-17.737309816919186,0.09999999999860842,0.7250000000004155,0.0
2018-12-04 10:00:00,-17.04730981691919,0.19999999999860843,0.7250000000004155,0.0
2018-12-04 11:00:00,-17.403976483585854,0.19999999999860843,0.7250000000004155,0.0
2018-12-04 12:00:00,-17.120643150252523,0.29999999999860844,0.7250000000004155,0.0
2018-12-04 13:00:00,-17.190643150252523,0.49999999999860845,0.7250000000004155,0.0
2018-12-04 14:00:00,-16.07064315025252,1.0999999999986085,0.7250000000004155,0.0
2018-12-04 15:00:00,-16.087309816919184,1.7999999999986085,0.7250000000004155,0.0
2018-12-04 16:00:00,-15.540643150252524,1.3999999999986086,0.7250000000004155,0.0
2018-12-04 17:00:00,-15.543976483585855,0.5999999999986085,0.7250000000004155,0.0
2018-12-04 18:00:00,-15.287309816919187,0.3999999999986085,0.7250000000004155,0.0
2018-12-04 19:00:00,-15.090643150252522,0.3999999999986085,0.7250000000004155,0.0
2018-12-04 20:00:00,-14.967309816919187,0.2999999999986085,0.7250000000004155,0.0
2018-12-04 21:00:00,-14.72064315025252,0.2999999999986085,0.7250000000004155,0.0
2018-12-04 22:00:00,-14.807309816919187,0.2999999999986085,0.7250000000004155,0.0
2018-12-04 23:00:00,-14.973976483585854,0.19999999999860849,0.7250000000004155,0.0
2018-12-05 00:00:00,-14.683976483585855,0.19999999999860849,0.8615384615388222,0.0
2018-12-05 01:00:00,-14.74064315025252,0.19999999999860849,0.8615384615388222,0.0
2018-12-05 02:00:00,-14.750643150252522,0.19999999999860849,0.8615384615388222,0.0
2018-12-05 03:00:00,-15.023976483585855,0.19999999999860849,0.8615384615388222,0.0
2018-12-05 04:00:00,-14.92064315025252,0.19999999999860849,0.8615384615388222,0.0
2018-12-05 05:00:00,-14.733976483585856,0.19999999999860849,0.8615384615388222,0.0
2018-12-05 06:00:00,-14.447309816919189,0.19999999999860849,0.8615384615388222,0.0
2018-12-05 07:00:00,-14.323976483585854,0.19999999999860849,0.8615384615388222,0.0
2018-12-05 08:00:00,-14.490643150252522,0.19999999999860849,0.8615384615388222,0.0
2018-12-05 09:00:00,-14.453976483585855,0.19999999999860849,0.8615384615388222,0.0
2018-12-05 10:00:00,-14.237309816919188,0.19999999999860849,0.8615384615388222,0.0
2018-12-05 11:00:00,-14.017309816919187,0.19999999999860849,0.8615384615388222,0.0
2018-12-05 12:00:00,-13.647309816919188,0.19999999999860849,0.8615384615388222,0.0
2018-12-05 13:00:00,-13.370643150252521,0.4999999999986085,0.8615384615388222,0.0
2018-12-05 14:00:00,-13.433976483585854,1.8999999999986086,0.8615384615388222,0.0
2018-12-05 15:00:00,-13.413976483585856,2.5999999999986088,0.8615384615388222,0.0
