Date,melt_rate,melt_mmperh_smooth_6h,Qm3s,SOY,DOY
2017-08-31 11:30:00,0.42124200000000006,0.3647972500000043,0.6079954166666738,20950200.0,242.47916666666666
2017-08-31 11:45:00,0.46115800000000007,0.40723300000000434,0.6787216666666739,20951100.0,242.48958333333334
2017-08-31 12:00:00,0.5032580000000001,0.4386770833333377,0.7311284722222294,20952000.0,242.5
2017-08-31 12:15:00,0.5101080000000001,0.46635866666667103,0.7772644444444516,20952900.0,242.51041666666666
2017-08-31 12:30:00,0.5085080000000001,0.493691666666671,0.8228194444444517,20953800.0,242.52083333333334
2017-08-31 12:45:00,0.5696920000000001,0.5172732500000043,0.8621220833333406,20954700.0,242.53125
2017-08-31 13:00:00,0.571042,0.5392090000000044,0.8986816666666739,20955600.0,242.54166666666666
2017-08-31 13:15:00,0.6117420000000001,0.5588718333333377,0.9314530555555628,20956500.0,242.55208333333334
2017-08-31 13:30:00,0.766592,0.5785715000000043,0.9642858333333405,20957400.0,242.5625
2017-08-31 13:45:00,0.735392,0.5882958333333378,0.9804930555555629,20958300.0,242.57291666666666
2017-08-31 14:00:00,0.6881080000000002,0.6062416666666711,1.010402777777785,20959200.0,242.58333333333334
2017-08-31 14:15:00,0.6632920000000001,0.6144562500000044,1.0240937500000074,20960100.0,242.59375
2017-08-31 14:30:00,0.767692,0.6228458333333378,1.0380763888888962,20961000.0,242.60416666666666
2017-08-31 14:45:00,1.018458,0.6267118333333378,1.0445197222222298,20961900.0,242.61458333333334
2017-08-31 15:00:00,0.7546580000000002,0.6240451666666711,1.040075277777785,20962800.0,242.625
2017-08-31 15:15:00,0.6643580000000001,0.6174535000000044,1.029089166666674,20963700.0,242.63541666666666
2017-08-31 15:30:00,0.6559920000000001,0.6108945000000043,1.0181575000000072,20964600.0,242.64583333333334
2017-08-31 15:45:00,0.5659580000000001,0.6046410000000043,1.0077350000000072,20965500.0,242.65625
2017-08-31 16:00:00,0.5264580000000001,0.5808475833333376,0.9680793055555627,20966400.0,242.66666666666666
2017-08-31 16:15:00,0.4719080000000001,0.5553583333333377,0.9255972222222296,20967300.0,242.67708333333334
2017-08-31 16:30:00,0.4727920000000001,0.5234170000000044,0.8723616666666738,20968200.0,242.6875
2017-08-31 16:45:00,0.5571920000000001,0.492775666666671,0.821292777777785,20969100.0,242.69791666666666
2017-08-31 17:00:00,0.7126920000000001,0.46410450000000436,0.7735075000000072,20970000.0,242.70833333333334
2017-08-31 17:15:00,0.5686580000000001,0.4364673333333377,0.7274455555555628,20970900.0,242.71875
2017-08-31 17:30:00,0.622592,0.404480166666671,0.6741336111111184,20971800.0,242.72916666666666
2017-08-31 17:45:00,0.553942,0.362044416666671,0.6034073611111184,20972700.0,242.73958333333334
2017-08-31 18:00:00,0.4392580000000001,0.33060033333333766,0.5510005555555627,20973600.0,242.75
2017-08-31 18:15:00,0.35190800000000005,0.3029187500000043,0.5048645833333405,20974500.0,242.76041666666666
2017-08-31 18:30:00,0.35109200000000007,0.2755857500000043,0.45930958333334054,20975400.0,242.77083333333334
2017-08-31 18:45:00,0.4196080000000001,0.25200416666667097,0.4200069444444516,20976300.0,242.78125
2017-08-31 19:00:00,0.0,0.23006841666667097,0.3834473611111183,20977200.0,242.79166666666666
2017-08-31 19:15:00,0.0,0.21040558333333761,0.35067597222222935,20978100.0,242.80208333333334
2017-08-31 19:30:00,0.0,0.19070591666667094,0.3178431944444516,20979000.0,242.8125
2017-08-31 19:45:00,0.0,0.16748958333333763,0.2791493055555627,20979900.0,242.82291666666666
2017-08-31 20:00:00,0.0,0.13779408333333762,0.2296568055555627,20980800.0,242.83333333333334
2017-08-31 20:15:00,0.0,0.1141000000000043,0.1901666666666738,20981700.0,242.84375
2017-08-31 20:30:00,0.0,0.08815866666667095,0.14693111111111826,20982600.0,242.85416666666666
2017-08-31 20:45:00,0.0,0.06507775000000428,0.1084629166666738,20983500.0,242.86458333333334
2017-08-31 21:00:00,0.0,0.04677533333333761,0.07795888888889602,20984400.0,242.875
2017-08-31 21:15:00,0.0,0.03211250000000427,0.05352083333334045,20985300.0,242.88541666666666
2017-08-31 21:30:00,0.0,0.017483666666670936,0.02913944444445156,20986200.0,242.89583333333334
2017-08-31 21:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,20987100.0,242.90625
2017-08-31 22:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,20988000.0,242.91666666666666
2017-08-31 22:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,20988900.0,242.92708333333334
2017-08-31 22:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,20989800.0,242.9375
2017-08-31 22:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,20990700.0,242.94791666666666
2017-08-31 23:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,20991600.0,242.95833333333334
2017-08-31 23:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,20992500.0,242.96875
2017-08-31 23:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,20993400.0,242.97916666666666
2017-08-31 23:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,20994300.0,242.98958333333334
2017-09-01 00:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,20995200.0,243.0
2017-09-01 00:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,20996100.0,243.01041666666666
2017-09-01 00:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,20997000.0,243.02083333333334
2017-09-01 00:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,20997900.0,243.03125
2017-09-01 01:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,20998800.0,243.04166666666666
2017-09-01 01:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,20999700.0,243.05208333333334
2017-09-01 01:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21000600.0,243.0625
2017-09-01 01:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21001500.0,243.07291666666666
2017-09-01 02:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21002400.0,243.08333333333334
2017-09-01 02:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21003300.0,243.09375
2017-09-01 02:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21004200.0,243.10416666666666
2017-09-01 02:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21005100.0,243.11458333333334
2017-09-01 03:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21006000.0,243.125
2017-09-01 03:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21006900.0,243.13541666666666
2017-09-01 03:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21007800.0,243.14583333333334
2017-09-01 03:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21008700.0,243.15625
2017-09-01 04:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21009600.0,243.16666666666666
2017-09-01 04:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21010500.0,243.17708333333334
2017-09-01 04:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21011400.0,243.1875
2017-09-01 04:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21012300.0,243.19791666666666
2017-09-01 05:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21013200.0,243.20833333333334
2017-09-01 05:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21014100.0,243.21875
2017-09-01 05:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21015000.0,243.22916666666666
2017-09-01 05:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21015900.0,243.23958333333334
2017-09-01 06:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21016800.0,243.25
2017-09-01 06:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21017700.0,243.26041666666666
2017-09-01 06:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21018600.0,243.27083333333334
2017-09-01 06:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21019500.0,243.28125
2017-09-01 07:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21020400.0,243.29166666666666
2017-09-01 07:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21021300.0,243.30208333333334
2017-09-01 07:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21022200.0,243.3125
2017-09-01 07:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21023100.0,243.32291666666666
2017-09-01 08:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21024000.0,243.33333333333334
2017-09-01 08:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21024900.0,243.34375
2017-09-01 08:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21025800.0,243.35416666666666
2017-09-01 08:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21026700.0,243.36458333333334
2017-09-01 09:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21027600.0,243.375
2017-09-01 09:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21028500.0,243.38541666666666
2017-09-01 09:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21029400.0,243.39583333333334
2017-09-01 09:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21030300.0,243.40625
2017-09-01 10:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21031200.0,243.41666666666666
2017-09-01 10:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21032100.0,243.42708333333334
2017-09-01 10:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21033000.0,243.4375
2017-09-01 10:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21033900.0,243.44791666666666
2017-09-01 11:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21034800.0,243.45833333333334
2017-09-01 11:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21035700.0,243.46875
2017-09-01 11:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21036600.0,243.47916666666666
2017-09-01 11:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21037500.0,243.48958333333334
2017-09-01 12:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21038400.0,243.5
2017-09-01 12:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21039300.0,243.51041666666666
2017-09-01 12:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21040200.0,243.52083333333334
2017-09-01 12:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21041100.0,243.53125
2017-09-01 13:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21042000.0,243.54166666666666
2017-09-01 13:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21042900.0,243.55208333333334
2017-09-01 13:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21043800.0,243.5625
2017-09-01 13:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21044700.0,243.57291666666666
2017-09-01 14:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21045600.0,243.58333333333334
2017-09-01 14:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21046500.0,243.59375
2017-09-01 14:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21047400.0,243.60416666666666
2017-09-01 14:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21048300.0,243.61458333333334
2017-09-01 15:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21049200.0,243.625
2017-09-01 15:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21050100.0,243.63541666666666
2017-09-01 15:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21051000.0,243.64583333333334
2017-09-01 15:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21051900.0,243.65625
2017-09-01 16:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21052800.0,243.66666666666666
2017-09-01 16:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21053700.0,243.67708333333334
2017-09-01 16:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21054600.0,243.6875
2017-09-01 16:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21055500.0,243.69791666666666
2017-09-01 17:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21056400.0,243.70833333333334
2017-09-01 17:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21057300.0,243.71875
2017-09-01 17:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21058200.0,243.72916666666666
2017-09-01 17:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21059100.0,243.73958333333334
2017-09-01 18:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21060000.0,243.75
2017-09-01 18:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21060900.0,243.76041666666666
2017-09-01 18:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21061800.0,243.77083333333334
2017-09-01 18:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21062700.0,243.78125
2017-09-01 19:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21063600.0,243.79166666666666
2017-09-01 19:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21064500.0,243.80208333333334
2017-09-01 19:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21065400.0,243.8125
2017-09-01 19:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21066300.0,243.82291666666666
2017-09-01 20:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21067200.0,243.83333333333334
2017-09-01 20:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21068100.0,243.84375
2017-09-01 20:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21069000.0,243.85416666666666
2017-09-01 20:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21069900.0,243.86458333333334
2017-09-01 21:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21070800.0,243.875
2017-09-01 21:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21071700.0,243.88541666666666
2017-09-01 21:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21072600.0,243.89583333333334
2017-09-01 21:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21073500.0,243.90625
2017-09-01 22:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21074400.0,243.91666666666666
2017-09-01 22:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21075300.0,243.92708333333334
2017-09-01 22:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21076200.0,243.9375
2017-09-01 22:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21077100.0,243.94791666666666
2017-09-01 23:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21078000.0,243.95833333333334
2017-09-01 23:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21078900.0,243.96875
2017-09-01 23:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21079800.0,243.97916666666666
2017-09-01 23:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21080700.0,243.98958333333334
2017-09-02 00:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21081600.0,244.0
2017-09-02 00:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21082500.0,244.01041666666666
2017-09-02 00:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21083400.0,244.02083333333334
2017-09-02 00:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21084300.0,244.03125
2017-09-02 01:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21085200.0,244.04166666666666
2017-09-02 01:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21086100.0,244.05208333333334
2017-09-02 01:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21087000.0,244.0625
2017-09-02 01:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21087900.0,244.07291666666666
2017-09-02 02:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21088800.0,244.08333333333334
2017-09-02 02:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21089700.0,244.09375
2017-09-02 02:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21090600.0,244.10416666666666
2017-09-02 02:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21091500.0,244.11458333333334
2017-09-02 03:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21092400.0,244.125
2017-09-02 03:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21093300.0,244.13541666666666
2017-09-02 03:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21094200.0,244.14583333333334
2017-09-02 03:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21095100.0,244.15625
2017-09-02 04:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21096000.0,244.16666666666666
2017-09-02 04:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21096900.0,244.17708333333334
2017-09-02 04:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21097800.0,244.1875
2017-09-02 04:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21098700.0,244.19791666666666
2017-09-02 05:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21099600.0,244.20833333333334
2017-09-02 05:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21100500.0,244.21875
2017-09-02 05:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21101400.0,244.22916666666666
2017-09-02 05:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21102300.0,244.23958333333334
2017-09-02 06:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21103200.0,244.25
2017-09-02 06:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21104100.0,244.26041666666666
2017-09-02 06:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21105000.0,244.27083333333334
2017-09-02 06:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21105900.0,244.28125
2017-09-02 07:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21106800.0,244.29166666666666
2017-09-02 07:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21107700.0,244.30208333333334
2017-09-02 07:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21108600.0,244.3125
2017-09-02 07:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21109500.0,244.32291666666666
2017-09-02 08:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21110400.0,244.33333333333334
2017-09-02 08:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21111300.0,244.34375
2017-09-02 08:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21112200.0,244.35416666666666
2017-09-02 08:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21113100.0,244.36458333333334
2017-09-02 09:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21114000.0,244.375
2017-09-02 09:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21114900.0,244.38541666666666
2017-09-02 09:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21115800.0,244.39583333333334
2017-09-02 09:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21116700.0,244.40625
2017-09-02 10:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21117600.0,244.41666666666666
2017-09-02 10:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21118500.0,244.42708333333334
2017-09-02 10:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21119400.0,244.4375
2017-09-02 10:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21120300.0,244.44791666666666
2017-09-02 11:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21121200.0,244.45833333333334
2017-09-02 11:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21122100.0,244.46875
2017-09-02 11:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21123000.0,244.47916666666666
2017-09-02 11:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21123900.0,244.48958333333334
2017-09-02 12:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21124800.0,244.5
2017-09-02 12:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21125700.0,244.51041666666666
2017-09-02 12:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21126600.0,244.52083333333334
2017-09-02 12:45:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21127500.0,244.53125
2017-09-02 13:00:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21128400.0,244.54166666666666
2017-09-02 13:15:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21129300.0,244.55208333333334
2017-09-02 13:30:00,0.0,4.2651067862683094e-15,7.108511310447182e-15,21130200.0,244.5625
2017-09-02 13:45:00,0.0,0.05389200000000427,0.08982000000000712,21131100.0,244.57291666666666
2017-09-02 14:00:00,0.0,0.10376250000000427,0.17293750000000713,21132000.0,244.58333333333334
2017-09-02 14:15:00,0.0,0.14970383333333762,0.24950638888889604,21132900.0,244.59375
2017-09-02 14:30:00,0.0,0.14970383333333762,0.24950638888889604,21133800.0,244.60416666666666
2017-09-02 14:45:00,0.0,0.14970383333333762,0.24950638888889604,21134700.0,244.61458333333334
2017-09-02 15:00:00,0.0,0.14970383333333762,0.24950638888889604,21135600.0,244.625
2017-09-02 15:15:00,0.0,0.19294100000000433,0.32156833333334056,21136500.0,244.63541666666666
2017-09-02 15:30:00,0.0,0.19294100000000433,0.32156833333334056,21137400.0,244.64583333333334
2017-09-02 15:45:00,0.0,0.19294100000000433,0.32156833333334056,21138300.0,244.65625
2017-09-02 16:00:00,0.0,0.19294100000000433,0.32156833333334056,21139200.0,244.66666666666666
2017-09-02 16:15:00,0.0,0.19294100000000433,0.32156833333334056,21140100.0,244.67708333333334
2017-09-02 16:30:00,0.0,0.19294100000000433,0.32156833333334056,21141000.0,244.6875
2017-09-02 16:45:00,1.2934080000000001,0.19294100000000433,0.32156833333334056,21141900.0,244.69791666666666
2017-09-02 17:00:00,1.196892,0.19294100000000433,0.32156833333334056,21142800.0,244.70833333333334
2017-09-02 17:15:00,1.1025920000000002,0.19294100000000433,0.32156833333334056,21143700.0,244.71875
2017-09-02 17:30:00,0.0,0.19294100000000433,0.32156833333334056,21144600.0,244.72916666666666
2017-09-02 17:45:00,0.0,0.19294100000000433,0.32156833333334056,21145500.0,244.73958333333334
2017-09-02 18:00:00,0.0,0.19294100000000433,0.32156833333334056,21146400.0,244.75
2017-09-02 18:15:00,1.0376920000000003,0.19294100000000433,0.32156833333334056,21147300.0,244.76041666666666
2017-09-02 18:30:00,0.0,0.19294100000000433,0.32156833333334056,21148200.0,244.77083333333334
2017-09-02 18:45:00,0.0,0.19294100000000433,0.32156833333334056,21149100.0,244.78125
2017-09-02 19:00:00,0.0,0.19294100000000433,0.32156833333334056,21150000.0,244.79166666666666
2017-09-02 19:15:00,0.0,0.19294100000000433,0.32156833333334056,21150900.0,244.80208333333334
2017-09-02 19:30:00,0.0,0.19294100000000433,0.32156833333334056,21151800.0,244.8125
2017-09-02 19:45:00,0.0,0.1390490000000043,0.2317483333333405,21152700.0,244.82291666666666
2017-09-02 20:00:00,0.0,0.08917850000000431,0.1486308333333405,21153600.0,244.83333333333334
2017-09-02 20:15:00,0.0,0.04323716666667096,0.07206194444445162,21154500.0,244.84375
2017-09-02 20:30:00,0.0,0.04323716666667096,0.07206194444445162,21155400.0,244.85416666666666
2017-09-02 20:45:00,0.0,0.04323716666667096,0.07206194444445162,21156300.0,244.86458333333334
2017-09-02 21:00:00,0.0,0.04323716666667096,0.07206194444445162,21157200.0,244.875
2017-09-02 21:15:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21158100.0,244.88541666666666
2017-09-02 21:30:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21159000.0,244.89583333333334
2017-09-02 21:45:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21159900.0,244.90625
2017-09-02 22:00:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21160800.0,244.91666666666666
2017-09-02 22:15:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21161700.0,244.92708333333334
2017-09-02 22:30:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21162600.0,244.9375
2017-09-02 22:45:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21163500.0,244.94791666666666
2017-09-02 23:00:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21164400.0,244.95833333333334
2017-09-02 23:15:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21165300.0,244.96875
2017-09-02 23:30:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21166200.0,244.97916666666666
2017-09-02 23:45:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21167100.0,244.98958333333334
2017-09-03 00:00:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21168000.0,245.0
2017-09-03 00:15:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21168900.0,245.01041666666666
2017-09-03 00:30:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21169800.0,245.02083333333334
2017-09-03 00:45:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21170700.0,245.03125
2017-09-03 01:00:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21171600.0,245.04166666666666
2017-09-03 01:15:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21172500.0,245.05208333333334
2017-09-03 01:30:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21173400.0,245.0625
2017-09-03 01:45:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21174300.0,245.07291666666666
2017-09-03 02:00:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21175200.0,245.08333333333334
2017-09-03 02:15:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21176100.0,245.09375
2017-09-03 02:30:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21177000.0,245.10416666666666
2017-09-03 02:45:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21177900.0,245.11458333333334
2017-09-03 03:00:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21178800.0,245.125
2017-09-03 03:15:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21179700.0,245.13541666666666
2017-09-03 03:30:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21180600.0,245.14583333333334
2017-09-03 03:45:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21181500.0,245.15625
2017-09-03 04:00:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21182400.0,245.16666666666666
2017-09-03 04:15:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21183300.0,245.17708333333334
2017-09-03 04:30:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21184200.0,245.1875
2017-09-03 04:45:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21185100.0,245.19791666666666
2017-09-03 05:00:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21186000.0,245.20833333333334
2017-09-03 05:15:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21186900.0,245.21875
2017-09-03 05:30:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21187800.0,245.22916666666666
2017-09-03 05:45:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21188700.0,245.23958333333334
2017-09-03 06:00:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21189600.0,245.25
2017-09-03 06:15:00,0.0,4.283610503345396e-15,7.139350838908993e-15,21190500.0,245.26041666666666
